index,N,Y
0,0.11677566915750504,0.7865902781486511
1,0.9110621213912964,0.11747930943965912
2,0.10209248960018158,0.8030141592025757
3,0.08164683729410172,0.8195080161094666
4,0.9076647758483887,0.11536256223917007
5,0.6119586229324341,0.3327893912792206
6,0.3545001149177551,0.4944504499435425
7,0.4913331866264343,0.47839152812957764
8,0.26196423172950745,0.6637420654296875
9,0.5703299045562744,0.3216385841369629
10,0.5970414280891418,0.33704501390457153
11,0.9043391942977905,0.1249588131904602
12,0.39916425943374634,0.44468966126441956
13,0.9033159017562866,0.13602305948734283
14,0.7881242036819458,0.2045503854751587
15,0.910617470741272,0.11111518740653992
16,0.869612455368042,0.17490088939666748
17,0.9131687879562378,0.11098848283290863
18,0.8310868740081787,0.20596767961978912
19,0.39184096455574036,0.5064207911491394
20,0.3690994083881378,0.4875026345252991
21,0.8469999432563782,0.19269751012325287
22,0.45397520065307617,0.46388599276542664
23,0.4001792073249817,0.4791528284549713
24,0.39846834540367126,0.4571685791015625
25,0.22835266590118408,0.5729781985282898
26,0.1865651160478592,0.5975094437599182
27,0.1621001958847046,0.7128313183784485
28,0.21119971573352814,0.5971686244010925
29,0.2677541673183441,0.6327459812164307
30,0.903663694858551,0.12809009850025177
31,0.28530871868133545,0.5220127701759338
32,0.14841125905513763,0.7473893165588379
33,0.90921950340271,0.11539897322654724
34,0.2438969761133194,0.6771056652069092
35,0.9123711585998535,0.11147511005401611
36,0.6091856956481934,0.320790559053421
37,0.6369017362594604,0.31837549805641174
38,0.3055872917175293,0.5828208327293396
39,0.9052088856697083,0.1251067817211151
40,0.14854377508163452,0.7641172409057617
41,0.3623782694339752,0.5058385729789734
42,0.348680704832077,0.49801427125930786
43,0.2710209786891937,0.645213782787323
44,0.9117769598960876,0.11610715091228485
45,0.10696109384298325,0.8045375943183899
46,0.26653140783309937,0.6026020646095276
47,0.1554892361164093,0.7527926564216614
48,0.2934667766094208,0.5561750531196594
49,0.9092915058135986,0.11168042570352554
50,0.7198029160499573,0.292364239692688
51,0.33864566683769226,0.522541880607605
52,0.9082667231559753,0.12182071059942245
53,0.3039688169956207,0.5565466284751892
54,0.9112443327903748,0.11334260553121567
55,0.24841773509979248,0.6519305109977722
56,0.9089600443840027,0.11577299982309341
57,0.19982564449310303,0.605504035949707
58,0.9070731401443481,0.1250995546579361
59,0.4119834303855896,0.5116060972213745
60,0.9077878594398499,0.11699692159891129
61,0.11043299734592438,0.7620983719825745
62,0.912990927696228,0.11967447400093079
63,0.5580511093139648,0.3642006814479828
64,0.23016221821308136,0.5684515833854675
65,0.9079636335372925,0.1212705671787262
66,0.12205750495195389,0.7741519808769226
67,0.912071704864502,0.11144459992647171
68,0.3321225047111511,0.5528618097305298
69,0.9115234613418579,0.10977062582969666
70,0.9063283205032349,0.12993648648262024
71,0.3662460744380951,0.4692728519439697
72,0.16597041487693787,0.7394660711288452
73,0.9118710160255432,0.11592298001050949
74,0.9120122194290161,0.11190377920866013
75,0.9092332720756531,0.11867674440145493
76,0.9115222692489624,0.11305654793977737
77,0.9127939343452454,0.11157052963972092
78,0.9083918333053589,0.11801599711179733
79,0.8995221257209778,0.1264583319425583
80,0.3673301935195923,0.46835681796073914
81,0.606161892414093,0.3249620795249939
82,0.9112843871116638,0.11767227202653885
83,0.9130591154098511,0.11237231642007828
84,0.9109534025192261,0.11663471907377243
85,0.3507685661315918,0.4871596097946167
86,0.3305269479751587,0.4967922270298004
87,0.1131349578499794,0.7848088145256042
88,0.9035108089447021,0.1257999986410141
89,0.9111594557762146,0.11412981152534485
90,0.8910239338874817,0.14238154888153076
91,0.28137925267219543,0.6178029179573059
92,0.896579921245575,0.1366618573665619
93,0.8339899778366089,0.19991201162338257
94,0.9100382328033447,0.11096112430095673
95,0.9104631543159485,0.11386089771986008
96,0.8936378359794617,0.14760692417621613
97,0.9080876111984253,0.12059642374515533
98,0.8051677346229553,0.21597875654697418
99,0.3002859055995941,0.5112310647964478
100,0.09071388840675354,0.8294051885604858
101,0.912696361541748,0.11022426187992096
102,0.5037948489189148,0.4058619737625122
103,0.9098076224327087,0.10992388427257538
104,0.09078249335289001,0.7918797135353088
105,0.481700599193573,0.43237796425819397
106,0.4203644394874573,0.4298648238182068
107,0.9097083210945129,0.11788131296634674
108,0.23419995605945587,0.6149412393569946
109,0.2946714460849762,0.5666471123695374
110,0.3499310314655304,0.5994791984558105
111,0.8632708787918091,0.17065663635730743
112,0.9019994735717773,0.13027828931808472
113,0.9107338190078735,0.11092082411050797
114,0.2207297682762146,0.700809121131897
115,0.6628522872924805,0.31411024928092957
116,0.910307765007019,0.11062174290418625
117,0.9027101993560791,0.12475952506065369
118,0.8952950239181519,0.12429580837488174
119,0.1534382551908493,0.7350193858146667
120,0.2832300662994385,0.5598487257957458
121,0.16228921711444855,0.6854855418205261
122,0.8875303864479065,0.15503352880477905
123,0.1570276916027069,0.775934100151062
124,0.9121052026748657,0.12078865617513657
125,0.9091543555259705,0.11047113686800003
126,0.21028368175029755,0.614946186542511
127,0.3658543825149536,0.5111715793609619
128,0.1413613110780716,0.7313795685768127
129,0.19583182036876678,0.6957100033760071
130,0.28416675329208374,0.5955893397331238
131,0.9085797667503357,0.12051988393068314
132,0.12281505018472672,0.7361787557601929
133,0.897770881652832,0.14180859923362732
134,0.3902215361595154,0.47967728972435
135,0.5237448811531067,0.4002966582775116
136,0.912433385848999,0.11473724246025085
137,0.8996139764785767,0.13771484792232513
138,0.11942806094884872,0.7490875124931335
139,0.9059863090515137,0.11900745332241058
140,0.3640637695789337,0.5636826157569885
141,0.12537430226802826,0.7800395488739014
142,0.8971855044364929,0.12459499388933182
143,0.7679109573364258,0.2564563453197479
144,0.89501953125,0.13701573014259338
145,0.911601185798645,0.11212385445833206
146,0.5530527830123901,0.3794609010219574
147,0.18505896627902985,0.7131406664848328
148,0.35129550099372864,0.4858964681625366
149,0.906484842300415,0.12607985734939575
150,0.3557753562927246,0.5055739283561707
151,0.9112114310264587,0.11470000445842743
152,0.3276623487472534,0.5399346351623535
153,0.1245938390493393,0.7417637705802917
154,0.5158310532569885,0.4519071578979492
155,0.19514653086662292,0.63858962059021
156,0.9061495661735535,0.12608809769153595
