index,N,Y
0,0.9708641767501831,0.02939303033053875
1,0.9701030254364014,0.023656519129872322
2,0.9780958890914917,0.020671771839261055
3,0.9236834645271301,0.07608184963464737
4,0.9434570670127869,0.06299024075269699
5,0.9610924124717712,0.0369802787899971
6,0.9765291213989258,0.023575041443109512
7,0.8825933933258057,0.11876451969146729
8,0.9635598063468933,0.03026995249092579
9,0.9459052085876465,0.05144874379038811
10,0.9074792265892029,0.05482893064618111
11,0.9468098282814026,0.06115054339170456
12,0.9754554033279419,0.029538750648498535
13,0.9135264158248901,0.05602429434657097
14,0.9691758155822754,0.030918465927243233
15,0.9742045998573303,0.026661166921257973
16,0.9507062435150146,0.05638230964541435
17,0.9828505516052246,0.02352069690823555
18,0.9766903519630432,0.026857636868953705
19,0.9649749398231506,0.03727678582072258
20,0.9740486145019531,0.027408592402935028
21,0.49577394127845764,0.44138598442077637
22,0.9773761034011841,0.02603822574019432
23,0.9405823349952698,0.06113119050860405
24,0.9279691576957703,0.07569181174039841
25,0.9733919501304626,0.028340324759483337
26,0.9608737230300903,0.04466757923364639
27,0.9118703603744507,0.08326727896928787
28,0.9816454648971558,0.024658191949129105
29,0.970796525478363,0.0299387127161026
30,0.9222052693367004,0.07261098176240921
31,0.978671669960022,0.026501329615712166
32,0.9714444279670715,0.028792664408683777
33,0.9302668571472168,0.07101684808731079
34,0.9545668959617615,0.051038261502981186
35,0.944982647895813,0.03903146833181381
36,0.9276335835456848,0.07044506818056107
37,0.9780444502830505,0.029423130676150322
38,0.9550867080688477,0.03281089663505554
39,0.9279325604438782,0.07412202656269073
40,0.9599568843841553,0.04370412975549698
41,0.8944418430328369,0.1031377986073494
42,0.9614818692207336,0.03794817999005318
43,0.9266694784164429,0.0732768252491951
44,0.9370691180229187,0.052851852029561996
45,0.9719732999801636,0.029259206727147102
46,0.9618145823478699,0.04914514720439911
47,0.9724810719490051,0.027468029409646988
48,0.9231230020523071,0.07369677722454071
49,0.9274986982345581,0.07042201608419418
50,0.9431036710739136,0.040947847068309784
51,0.9465745687484741,0.05555896833539009
52,0.9149309992790222,0.06200268492102623
53,0.9414178133010864,0.046738576143980026
54,0.9734408259391785,0.03034272789955139
55,0.9140300750732422,0.08101889491081238
56,0.9803410768508911,0.024567008018493652
57,0.9768627882003784,0.028074288740754128
58,0.9330400824546814,0.044036511331796646
59,0.9489241242408752,0.038095638155937195
60,0.9115309715270996,0.09395068138837814
61,0.9739357829093933,0.034698303788900375
62,0.9772067070007324,0.02602442353963852
63,0.9727997779846191,0.029610933735966682
64,0.9096811413764954,0.07608161866664886
65,0.95050048828125,0.04701010137796402
66,0.9597770571708679,0.04212532937526703
67,0.9278765320777893,0.06994719058275223
68,0.9442558288574219,0.051693227142095566
69,0.9723575115203857,0.03788592293858528
70,0.9407772421836853,0.06135454773902893
71,0.9365768432617188,0.06569201499223709
72,0.9803422093391418,0.022937528789043427
73,0.9800636768341064,0.02241593413054943
74,0.9784709811210632,0.023259425535798073
75,0.9509940147399902,0.0355462022125721
76,0.9707962870597839,0.029995273798704147
77,0.9823211431503296,0.025588689371943474
78,0.974298894405365,0.025071296840906143
79,0.9492614269256592,0.051126495003700256
80,0.9480946660041809,0.05480354651808739
81,0.9601163864135742,0.04580302536487579
82,0.9769439101219177,0.02125958912074566
83,0.9279554486274719,0.06882289797067642
84,0.9715458750724792,0.029875172302126884
85,0.9738584160804749,0.025754574686288834
86,0.9670370221138,0.02987583540380001
87,0.9126902222633362,0.07996907085180283
88,0.9736230969429016,0.025039218366146088
89,0.93446946144104,0.06772588938474655
90,0.9588379859924316,0.030794057995080948
91,0.9575384855270386,0.04180215671658516
92,0.9298337697982788,0.06682781875133514
93,0.9750358462333679,0.02439899742603302
94,0.979314923286438,0.024813316762447357
95,0.9586915969848633,0.031154952943325043
96,0.9254105687141418,0.07173469662666321
97,0.9691521525382996,0.029340770095586777
98,0.9769633412361145,0.02613874152302742
99,0.9590317010879517,0.04087626934051514
