index,N,Y
0,0.9771571755409241,0.023936716839671135
1,0.9739104509353638,0.023498011752963066
2,0.9802649021148682,0.022941697388887405
3,0.9487778544425964,0.05608648434281349
4,0.9568127393722534,0.0504194013774395
5,0.9733009338378906,0.02704467996954918
6,0.9790193438529968,0.021959440782666206
7,0.942223072052002,0.06783165782690048
8,0.9683125615119934,0.025621287524700165
9,0.9610646963119507,0.04385491460561752
10,0.9501547813415527,0.028994394466280937
11,0.958480954170227,0.04796365648508072
12,0.9771543145179749,0.030305951833724976
13,0.9556509852409363,0.03160722926259041
14,0.9728714227676392,0.02953851781785488
15,0.9812759160995483,0.021798862144351006
16,0.9656396508216858,0.045111287385225296
17,0.9830946326255798,0.022381916642189026
18,0.9779995083808899,0.025975648313760757
19,0.9724527597427368,0.02972041256725788
20,0.9778305888175964,0.021627604961395264
21,0.798002302646637,0.18977990746498108
22,0.979487955570221,0.025918370112776756
23,0.9589352011680603,0.05010482668876648
24,0.9545472264289856,0.05271246284246445
25,0.9766969680786133,0.028911208733916283
26,0.9650827050209045,0.040986720472574234
27,0.9484273791313171,0.0574323832988739
28,0.9821332097053528,0.024772480130195618
29,0.9771555662155151,0.024722734466195107
30,0.9484261274337769,0.055870573967695236
31,0.9796889424324036,0.023247111588716507
32,0.9766300916671753,0.026092365384101868
33,0.955011248588562,0.054148249328136444
34,0.9657891392707825,0.04299130290746689
35,0.9630576968193054,0.02845115214586258
36,0.9595458507537842,0.048168011009693146
37,0.980148196220398,0.026769505813717842
38,0.9692386984825134,0.02804209664463997
39,0.9543947577476501,0.05344194546341896
40,0.9693300127983093,0.03350623697042465
41,0.9466342329978943,0.06394820660352707
42,0.9699026942253113,0.03346996754407883
43,0.9551628828048706,0.051683954894542694
44,0.962384819984436,0.03988887369632721
45,0.9764144420623779,0.02808225154876709
46,0.96422278881073,0.043807800859212875
47,0.9775933027267456,0.02638813480734825
48,0.9572940468788147,0.05156395956873894
49,0.9579916596412659,0.050453655421733856
50,0.9575484395027161,0.02908421866595745
51,0.9603438973426819,0.04383493587374687
52,0.9523797035217285,0.03471638262271881
53,0.9640440344810486,0.030446073040366173
54,0.977993905544281,0.030074279755353928
55,0.9469230771064758,0.058857180178165436
56,0.983107328414917,0.022725729271769524
57,0.979175329208374,0.02696467563509941
58,0.9592990875244141,0.025922231376171112
59,0.9669052362442017,0.02836928516626358
60,0.946913480758667,0.0648922547698021
61,0.9750015139579773,0.032829370349645615
62,0.9796326160430908,0.024638457223773003
63,0.9773245453834534,0.02893359400331974
64,0.954220175743103,0.05083717033267021
65,0.9567129015922546,0.04273361712694168
66,0.9671526551246643,0.03581084683537483
67,0.9530835747718811,0.05078457295894623
68,0.9675864577293396,0.03668002039194107
69,0.9738250374794006,0.03570839762687683
70,0.9659929275512695,0.04458414763212204
71,0.9564118385314941,0.05169966444373131
72,0.9809154272079468,0.02230185456573963
73,0.9808386564254761,0.021129917353391647
74,0.980391263961792,0.02209346927702427
75,0.9626699686050415,0.027060797438025475
76,0.97563236951828,0.0269977618008852
77,0.9821760058403015,0.025490473955869675
78,0.9792159199714661,0.02209649793803692
79,0.9541712403297424,0.047579627484083176
80,0.9575034379959106,0.04594646021723747
81,0.9699408411979675,0.0395856611430645
