index,N,Y
0,0.12965767085552216,0.7728562951087952
1,0.9100891947746277,0.12002737820148468
2,0.13918781280517578,0.777946949005127
3,0.10519570112228394,0.7978993058204651
4,0.9085575938224792,0.11954113841056824
5,0.7419329881668091,0.25750866532325745
6,0.468232661485672,0.4348162114620209
7,0.6338860988616943,0.37825217843055725
8,0.37338533997535706,0.6170408129692078
9,0.7140851020812988,0.2698087990283966
10,0.712572455406189,0.25703907012939453
11,0.9059185981750488,0.1235400140285492
12,0.523958683013916,0.39232146739959717
13,0.9044159650802612,0.13242152333259583
14,0.8476490378379822,0.17279605567455292
15,0.911076545715332,0.11579586565494537
16,0.8881204724311829,0.15449853241443634
17,0.9130942821502686,0.11572526395320892
18,0.8624045252799988,0.17775927484035492
19,0.5339263677597046,0.43555310368537903
20,0.46893182396888733,0.4561689794063568
21,0.870627224445343,0.16887010633945465
22,0.5800349712371826,0.41803666949272156
23,0.5333085656166077,0.4319048523902893
24,0.538413941860199,0.3996450901031494
25,0.30092060565948486,0.5525031089782715
26,0.2722274661064148,0.5346640348434448
27,0.22546455264091492,0.6534303426742554
28,0.2721751034259796,0.5606309175491333
29,0.3530113101005554,0.6030510067939758
30,0.9055811166763306,0.12614618241786957
31,0.4328010082244873,0.41901740431785583
32,0.19256751239299774,0.7310784459114075
33,0.9098166823387146,0.11831629276275635
34,0.34261929988861084,0.6176678538322449
35,0.9128472805023193,0.11669790744781494
36,0.75636887550354,0.23479093611240387
37,0.6869657635688782,0.2803119719028473
38,0.40975406765937805,0.47945505380630493
39,0.9066017270088196,0.12541255354881287
40,0.19285103678703308,0.7371832728385925
41,0.48962751030921936,0.4056359827518463
42,0.46479853987693787,0.41044771671295166
43,0.376942902803421,0.604160726070404
44,0.9122241735458374,0.11797274649143219
45,0.13430440425872803,0.7986940145492554
46,0.3574061989784241,0.5126655697822571
47,0.2077951729297638,0.6950271129608154
48,0.4129069149494171,0.49972131848335266
49,0.9105934500694275,0.11700709164142609
50,0.8073837161064148,0.22177782654762268
51,0.4369611442089081,0.48126307129859924
52,0.9082270860671997,0.12328222393989563
53,0.44445639848709106,0.47532758116722107
54,0.9112708568572998,0.11747080087661743
55,0.35202649235725403,0.6029936075210571
56,0.9096736311912537,0.11792713403701782
57,0.29153022170066833,0.5348846912384033
58,0.9078301787376404,0.12524272501468658
59,0.51832115650177,0.44042161107063293
60,0.9090366959571838,0.12090789526700974
61,0.15108941495418549,0.7161960601806641
62,0.9114388823509216,0.12283153831958771
63,0.7161821126937866,0.2937721312046051
64,0.3159456253051758,0.502798318862915
65,0.9077396392822266,0.12320195138454437
66,0.16236212849617004,0.7328473925590515
67,0.9114941358566284,0.11594074964523315
68,0.41993647813796997,0.4976305663585663
69,0.9115911722183228,0.11614228785037994
70,0.9076296091079712,0.12728233635425568
71,0.5245358347892761,0.3546105921268463
72,0.2198442816734314,0.6889662146568298
73,0.9112042188644409,0.11869879066944122
74,0.9117273092269897,0.11614122986793518
75,0.9099937081336975,0.11936746537685394
76,0.911949634552002,0.11670835316181183
77,0.9127135872840881,0.11441128700971603
78,0.9080985188484192,0.12047720700502396
79,0.9012442231178284,0.12444279342889786
80,0.5412955284118652,0.40361806750297546
81,0.7001436352729797,0.2567354440689087
82,0.911101758480072,0.11972539871931076
83,0.9124472141265869,0.11584498733282089
84,0.9098128080368042,0.12066546082496643
85,0.5057791471481323,0.4217698872089386
86,0.4460296034812927,0.44438427686691284
87,0.15647771954536438,0.746926486492157
88,0.9053837060928345,0.12471392750740051
89,0.9115970134735107,0.11807534098625183
90,0.8960067629814148,0.13681824505329132
91,0.37798142433166504,0.5245280861854553
92,0.9006667137145996,0.1343851089477539
93,0.8654553890228271,0.1718970239162445
94,0.9111009240150452,0.11690803617238998
95,0.9109647274017334,0.11878892779350281
96,0.8984159827232361,0.14024893939495087
97,0.9083507061004639,0.12136116623878479
98,0.8542237877845764,0.1759491264820099
99,0.3899044990539551,0.42062902450561523
100,0.11095444858074188,0.8049563765525818
101,0.9134920239448547,0.11586645245552063
102,0.6418178677558899,0.35511812567710876
103,0.9109882116317749,0.11610761284828186
104,0.1086052879691124,0.7706674933433533
105,0.6147189736366272,0.38634514808654785
106,0.5657070279121399,0.3623278737068176
107,0.9108136296272278,0.1198791116476059
108,0.3254830539226532,0.5709536075592041
109,0.40116268396377563,0.511479377746582
110,0.4693068265914917,0.521851122379303
111,0.8738090395927429,0.1628587692975998
112,0.9029121994972229,0.12892529368400574
113,0.9114912748336792,0.1160023882985115
114,0.3115416169166565,0.6630399823188782
115,0.7739847898483276,0.2445896714925766
116,0.9102782011032104,0.1166081577539444
117,0.9044985175132751,0.12433069944381714
118,0.8974219560623169,0.12459374964237213
119,0.20019087195396423,0.6822298169136047
120,0.3622203469276428,0.5057095289230347
121,0.20426227152347565,0.6466484069824219
122,0.8928494453430176,0.14637580513954163
123,0.2153981328010559,0.7460475564002991
124,0.913370668888092,0.11997050046920776
125,0.9104757308959961,0.11665335297584534
126,0.31697532534599304,0.5552402138710022
127,0.5080965161323547,0.4408448338508606
128,0.19006723165512085,0.6665335893630981
129,0.27288755774497986,0.6165621280670166
130,0.383847177028656,0.5393951535224915
131,0.9077437520027161,0.12212427705526352
132,0.1714615672826767,0.6842630505561829
133,0.9006895422935486,0.13581322133541107
134,0.47840365767478943,0.4673231840133667
135,0.6329880356788635,0.3195461630821228
136,0.9118556380271912,0.11769594252109528
137,0.9013792276382446,0.13566115498542786
138,0.14196588099002838,0.7293053865432739
139,0.9054280519485474,0.12224060297012329
140,0.47333720326423645,0.5054757595062256
141,0.17018282413482666,0.7420955896377563
142,0.8999380469322205,0.1251482218503952
143,0.8226395845413208,0.206527978181839
144,0.8983514308929443,0.1333283632993698
145,0.912266194820404,0.11676760017871857
146,0.6726036071777344,0.3342190086841583
147,0.2607152760028839,0.6611371636390686
148,0.5036900043487549,0.4084557592868805
149,0.90599524974823,0.12764592468738556
150,0.4934792220592499,0.4227708876132965
151,0.9104827642440796,0.11927373707294464
152,0.4694806635379791,0.4755803048610687
153,0.15412411093711853,0.7236040234565735
154,0.6439581513404846,0.3576450049877167
155,0.2817116677761078,0.5821101665496826
156,0.9050219655036926,0.12700998783111572
157,0.12724775075912476,0.7712754607200623
158,0.5342538356781006,0.3466396629810333
159,0.2746601700782776,0.6236715912818909
160,0.23176614940166473,0.6764681935310364
161,0.23241481184959412,0.7036100625991821
162,0.13516555726528168,0.7870874404907227
163,0.9114208221435547,0.1172165647149086
164,0.9096691012382507,0.1243765577673912
165,0.5992438793182373,0.3907800614833832
166,0.6317178606987,0.34948819875717163
167,0.8998693227767944,0.1353573054075241
168,0.9076011776924133,0.1204669177532196
169,0.3123778998851776,0.6023265719413757
170,0.29580479860305786,0.6330184936523438
171,0.9081250429153442,0.12015163153409958
172,0.9066742062568665,0.1316232830286026
173,0.9100250601768494,0.1215284913778305
174,0.9131081104278564,0.11497058719396591
175,0.910950779914856,0.11474496871232986
176,0.8195433616638184,0.2155035436153412
177,0.9096667170524597,0.11972314119338989
178,0.9115489721298218,0.11872049421072006
179,0.1946968287229538,0.6902509927749634
180,0.9118431806564331,0.11536213010549545
181,0.9108610153198242,0.11719813942909241
182,0.8299911618232727,0.1950920969247818
183,0.9101560711860657,0.11775939166545868
184,0.9085419774055481,0.12273906171321869
185,0.7354691624641418,0.29396092891693115
186,0.8579811453819275,0.16695137321949005
