index,N,Y
0,0.10644767433404922,0.8219397664070129
1,0.532620906829834,0.38110414147377014
2,0.1036267802119255,0.8409903645515442
3,0.07968763262033463,0.8565467596054077
4,0.48593389987945557,0.40261223912239075
5,0.35515493154525757,0.5436134338378906
6,0.2663481831550598,0.6297050714492798
7,0.3555517792701721,0.5883054733276367
8,0.19001242518424988,0.7467471361160278
9,0.3866904079914093,0.4925021529197693
10,0.36957958340644836,0.5206660628318787
11,0.4351259171962738,0.44284382462501526
12,0.3014419972896576,0.6009210348129272
13,0.5187934637069702,0.40677788853645325
14,0.3699970245361328,0.48743465542793274
15,0.5036303997039795,0.3974701762199402
16,0.45468711853027344,0.4508201479911804
17,0.5295590162277222,0.3815937340259552
18,0.4434587359428406,0.4725959300994873
19,0.2833961546421051,0.6385545134544373
20,0.2802913188934326,0.6165993809700012
21,0.42831772565841675,0.4949667155742645
22,0.35371455550193787,0.5700023770332336
23,0.32045844197273254,0.5986031889915466
24,0.32285988330841064,0.5838666558265686
25,0.19545069336891174,0.6731334924697876
26,0.17059682309627533,0.6767833828926086
27,0.14032234251499176,0.7697570323944092
28,0.17717336118221283,0.7124344110488892
29,0.24094173312187195,0.6959899067878723
30,0.4251871407032013,0.4689670205116272
31,0.1879013627767563,0.6687508821487427
32,0.13290627300739288,0.8171536922454834
33,0.5052582025527954,0.396354079246521
34,0.21096667647361755,0.7386630177497864
35,0.5124684572219849,0.39551979303359985
36,0.3772899806499481,0.5079954862594604
37,0.287613183259964,0.613516628742218
38,0.2183089256286621,0.6793348789215088
39,0.4269876480102539,0.46548280119895935
40,0.12976288795471191,0.8121745586395264
41,0.27142634987831116,0.6175984144210815
42,0.26369887590408325,0.637272834777832
43,0.22740817070007324,0.7256947755813599
44,0.4893794059753418,0.42213791608810425
45,0.09965570271015167,0.8565635681152344
46,0.20125705003738403,0.6972523331642151
47,0.1395263671875,0.7975820899009705
48,0.27021995186805725,0.6561822891235352
49,0.4616365432739258,0.425653874874115
50,0.41070955991744995,0.5029124021530151
51,0.24393399059772491,0.6638797521591187
52,0.4573823809623718,0.4497256278991699
53,0.21738551557064056,0.6852737069129944
54,0.4823196828365326,0.41516992449760437
55,0.20609690248966217,0.7108092308044434
56,0.5070966482162476,0.3999313712120056
57,0.17176403105258942,0.6988903284072876
58,0.4295806586742401,0.4551107585430145
59,0.33550459146499634,0.5925533771514893
60,0.4652044177055359,0.4193836748600006
61,0.10280879586935043,0.8065184354782104
62,0.5190196633338928,0.4249498248100281
63,0.3833508789539337,0.5231051445007324
64,0.20035122334957123,0.6609393358230591
65,0.447776734828949,0.4409233033657074
66,0.11097622662782669,0.8261465430259705
67,0.5043500065803528,0.3956599533557892
68,0.2623429298400879,0.6698402762413025
69,0.523162841796875,0.37817057967185974
70,0.5052854418754578,0.3980637788772583
71,0.2674793303012848,0.5923425555229187
72,0.15056292712688446,0.7894738912582397
73,0.46632134914398193,0.42113980650901794
74,0.5238028168678284,0.388132780790329
75,0.5258221626281738,0.4241555631160736
76,0.47519582509994507,0.4231716990470886
77,0.4950636029243469,0.4069816470146179
