index,N,Y
0,0.9811730980873108,0.06734123826026917
1,0.9838635921478271,0.07104375213384628
2,0.9854121804237366,0.04899103567004204
3,0.986294686794281,0.04341420158743858
4,0.9804655313491821,0.06404666602611542
5,0.9716635942459106,0.11210505664348602
6,0.980472981929779,0.07081502676010132
7,0.9831078052520752,0.06827250868082047
8,0.98403000831604,0.04952108487486839
9,0.9806764125823975,0.0815856009721756
10,0.9751899242401123,0.09191074967384338
11,0.9561479091644287,0.15453016757965088
12,0.9797277450561523,0.11437669396400452
13,0.9716176986694336,0.10272818803787231
14,0.9750272631645203,0.11260556429624557
15,0.981349766254425,0.03978028520941734
16,0.9589956402778625,0.13883739709854126
17,0.9808759689331055,0.05820225551724434
18,0.9834238290786743,0.059721555560827255
19,0.9663093686103821,0.15724638104438782
20,0.9763700366020203,0.10020589828491211
21,0.9643557667732239,0.12132478505373001
22,0.9744163155555725,0.0755627378821373
23,0.9764395952224731,0.04453454539179802
24,0.9640402793884277,0.1121622771024704
25,0.9767191410064697,0.11288584023714066
26,0.9830880761146545,0.05387621745467186
27,0.9691094160079956,0.11318276077508926
28,0.9682347774505615,0.11100248992443085
29,0.9788652658462524,0.09674078971147537
30,0.9739488959312439,0.06616701930761337
31,0.841180682182312,0.258230596780777
32,0.9776707887649536,0.10296528041362762
33,0.987496018409729,0.04560058191418648
34,0.9758122563362122,0.13278913497924805
35,0.9356107115745544,0.1898210495710373
36,0.9817523956298828,0.05172402039170265
37,0.9817449450492859,0.050961386412382126
38,0.9823347330093384,0.06756654381752014
39,0.9850806593894958,0.0523388497531414
40,0.9052199125289917,0.1823861002922058
41,0.9751405715942383,0.07509643584489822
42,0.9534914493560791,0.13898882269859314
43,0.9787351489067078,0.09395138174295425
44,0.9633286595344543,0.1208459809422493
45,0.9867091178894043,0.046739667654037476
46,0.9756195545196533,0.10477849096059799
47,0.9811049103736877,0.04898526519536972
48,0.9562823176383972,0.11804860830307007
49,0.9786216616630554,0.08727965503931046
50,0.9822871088981628,0.07345263659954071
51,0.9732730388641357,0.0967978909611702
52,0.971213161945343,0.1336294710636139
53,0.9828611612319946,0.042926888912916183
54,0.9772034883499146,0.07239770889282227
55,0.9802190661430359,0.05846412107348442
56,0.9832279682159424,0.05386301130056381
57,0.7823454141616821,0.28675422072410583
58,0.9813371300697327,0.07184252142906189
59,0.9760375022888184,0.10921783000230789
60,0.9696971774101257,0.10722633451223373
61,0.9834595322608948,0.03893216699361801
62,0.978455126285553,0.10214493423700333
63,0.9541895985603333,0.1493721902370453
64,0.9800319671630859,0.08498524874448776
65,0.9839156270027161,0.05674976110458374
66,0.9696393609046936,0.1167597621679306
67,0.9764926433563232,0.0772552564740181
68,0.9717204570770264,0.09316972643136978
69,0.9811222553253174,0.07050848007202148
70,0.9689955711364746,0.12416045367717743
71,0.9619272947311401,0.14689314365386963
72,0.9817304611206055,0.04900945723056793
73,0.9743756055831909,0.04706553742289543
74,0.9840596914291382,0.07156278938055038
75,0.9807494282722473,0.09029161185026169
76,0.9851560592651367,0.06730861961841583
77,0.979832112789154,0.0645427405834198
78,0.9676901698112488,0.13756901025772095
79,0.9742830395698547,0.11325620114803314
80,0.9761081337928772,0.0909949392080307
81,0.9623793959617615,0.13322149217128754
82,0.985255241394043,0.05954033136367798
83,0.9605605602264404,0.14521367847919464
84,0.9827120304107666,0.04928575083613396
85,0.9725386500358582,0.12093808501958847
86,0.9029397964477539,0.23794251680374146
87,0.9726229906082153,0.10864436626434326
88,0.9830101728439331,0.056135453283786774
89,0.9614650011062622,0.13556043803691864
90,0.9740942120552063,0.12272217124700546
91,0.9824087023735046,0.04199494421482086
92,0.9743656516075134,0.09899544715881348
93,0.9731395840644836,0.11029832065105438
94,0.9681585431098938,0.14538195729255676
95,0.9851690530776978,0.06338856369256973
96,0.9856051802635193,0.045555584132671356
97,0.9759219288825989,0.09367524832487106
98,0.987423300743103,0.041427988559007645
99,0.9746971130371094,0.10249799489974976
100,0.955077588558197,0.155710369348526
101,0.9766571521759033,0.09744548797607422
102,0.7853481769561768,0.30762404203414917
103,0.97877436876297,0.07915101200342178
104,0.9869330525398254,0.05503244698047638
105,0.7904524803161621,0.29289162158966064
106,0.9696584939956665,0.1340356320142746
107,0.97722989320755,0.0911988690495491
108,0.9827153086662292,0.06528349220752716
109,0.9824801683425903,0.04734813794493675
110,0.977670431137085,0.09891931712627411
111,0.9204559922218323,0.20525018870830536
112,0.9627754092216492,0.14023205637931824
113,0.9840608239173889,0.06499848514795303
114,0.9836347103118896,0.05699693784117699
115,0.9863989353179932,0.05004830285906792
116,0.9770089983940125,0.09348892420530319
117,0.9362412095069885,0.14796458184719086
118,0.9746204614639282,0.09513910114765167
119,0.9746266007423401,0.10498233139514923
120,0.9781150221824646,0.09214711934328079
121,0.9812179803848267,0.04559233412146568
122,0.9760019779205322,0.07754269242286682
123,0.9713257551193237,0.06531285494565964
124,0.9647872447967529,0.12138240784406662
125,0.9628966450691223,0.13243310153484344
126,0.979816198348999,0.08980214595794678
127,0.9834545850753784,0.051743023097515106
128,0.9758516550064087,0.09495101869106293
129,0.9812573194503784,0.0545191690325737
130,0.9850954413414001,0.04074674844741821
131,0.9680126905441284,0.13559585809707642
132,0.9765374660491943,0.07788954675197601
133,0.9822501540184021,0.06308020651340485
134,0.9781568050384521,0.08925387263298035
135,0.9794658422470093,0.08848250657320023
136,0.9834407567977905,0.06206656992435455
137,0.9830975532531738,0.04696076735854149
138,0.9839302897453308,0.06542863696813583
139,0.9735341668128967,0.08358500897884369
140,0.9788743853569031,0.059773627668619156
141,0.9664791822433472,0.08027765899896622
142,0.9821235537528992,0.09657540917396545
143,0.9646604061126709,0.12417477369308472
144,0.8184955716133118,0.28239449858665466
145,0.9804506301879883,0.08922679722309113
