index,N,Y
0,0.42449310421943665,0.479534387588501
1,0.42226216197013855,0.4825267493724823
2,0.5499577522277832,0.33796426653862
3,0.4243173599243164,0.4846809506416321
4,0.44889697432518005,0.4403696358203888
5,0.4223611652851105,0.49215438961982727
6,0.6402425765991211,0.3446292281150818
7,0.5531988143920898,0.3782722055912018
8,0.4592187702655792,0.48530879616737366
9,0.4534492492675781,0.44999930262565613
10,0.41091445088386536,0.4898134469985962
11,0.4595278799533844,0.4401280879974365
12,0.46206846833229065,0.40838295221328735
13,0.5897903442382812,0.33960816264152527
14,0.45924797654151917,0.44961753487586975
15,0.4737577736377716,0.44386616349220276
16,0.5003407001495361,0.3854964077472687
17,0.4529617130756378,0.4374687373638153
18,0.47484081983566284,0.40767738223075867
19,0.43831127882003784,0.49143195152282715
20,0.4109647870063782,0.49763622879981995
21,0.42308470606803894,0.48253917694091797
22,0.4965304136276245,0.4003639817237854
23,0.5462144613265991,0.3796582520008087
24,0.44246014952659607,0.46292486786842346
25,0.4123823642730713,0.4883277714252472
26,0.4887983202934265,0.4115505516529083
27,0.4239327311515808,0.4789109528064728
28,0.4532666802406311,0.42479178309440613
29,0.4360429048538208,0.4625690281391144
30,0.4297667145729065,0.4808194041252136
31,0.4327460527420044,0.4797557592391968
32,0.5547622442245483,0.3776680827140808
33,0.46394628286361694,0.42137765884399414
34,0.4213240444660187,0.4860934615135193
35,0.43335244059562683,0.47467562556266785
36,0.4971194267272949,0.38329362869262695
37,0.5244414806365967,0.4059109687805176
38,0.42311811447143555,0.4809434413909912
39,0.4248355031013489,0.4738798141479492
40,0.41983604431152344,0.4866444170475006
41,0.4443591833114624,0.4713996648788452
42,0.44854405522346497,0.47577667236328125
43,0.4886513948440552,0.41991275548934937
44,0.5273812413215637,0.3803752660751343
45,0.4224972128868103,0.48690253496170044
46,0.43139487504959106,0.4759262800216675
47,0.467048317193985,0.4642658531665802
48,0.5935940742492676,0.36709439754486084
49,0.4555028975009918,0.4589265286922455
50,0.5099750757217407,0.3958379328250885
51,0.424432635307312,0.494783490896225
52,0.4317467510700226,0.47774142026901245
53,0.4137052297592163,0.49519556760787964
54,0.49310386180877686,0.3952212929725647
55,0.43663105368614197,0.4666406810283661
56,0.43721485137939453,0.48825785517692566
57,0.4186588525772095,0.48946741223335266
58,0.4319510757923126,0.4768959879875183
59,0.43395963311195374,0.4764273464679718
60,0.4258480668067932,0.48038166761398315
61,0.4337291419506073,0.44411301612854004
62,0.477444589138031,0.4474211037158966
63,0.41202524304389954,0.48308107256889343
64,0.5227416157722473,0.40681150555610657
65,0.42982733249664307,0.4909185469150543
66,0.4413245916366577,0.47610142827033997
67,0.4730513393878937,0.401660680770874
68,0.437307745218277,0.481192946434021
69,0.5198723673820496,0.40296608209609985
70,0.42639270424842834,0.4850667119026184
