index,N,Y
0,0.519747793674469,0.43518275022506714
1,0.39327001571655273,0.518985390663147
2,0.5022536516189575,0.4265449047088623
3,0.3581804931163788,0.5397029519081116
4,0.42869532108306885,0.5357760190963745
5,0.46135562658309937,0.4856618642807007
6,0.5702449083328247,0.42989984154701233
7,0.40170902013778687,0.5375445485115051
8,0.45377451181411743,0.5164968967437744
9,0.4685634970664978,0.4934810996055603
10,0.5402436852455139,0.4296344816684723
11,0.4340260922908783,0.5141764879226685
12,0.5118593573570251,0.42989084124565125
13,0.3501425087451935,0.5512562990188599
14,0.46197375655174255,0.47944140434265137
15,0.520927906036377,0.42621099948883057
16,0.42992478609085083,0.5082349181175232
17,0.43479466438293457,0.5071913599967957
18,0.4305388033390045,0.5269020199775696
19,0.384398490190506,0.5652495622634888
20,0.4071686863899231,0.5159609317779541
21,0.4112831950187683,0.5302035212516785
22,0.4312734305858612,0.5051590204238892
23,0.4975246489048004,0.47847846150398254
24,0.453436940908432,0.4761834740638733
25,0.42861124873161316,0.5212742686271667
26,0.44165992736816406,0.48885801434516907
27,0.42184528708457947,0.5311888456344604
28,0.4261920154094696,0.5120711922645569
29,0.42179346084594727,0.54832923412323
30,0.40957215428352356,0.5044031739234924
31,0.4600042402744293,0.5050396919250488
32,0.39038926362991333,0.5387155413627625
33,0.46471595764160156,0.4909868836402893
34,0.4542733430862427,0.49836233258247375
35,0.4479316771030426,0.4852128326892853
36,0.475382536649704,0.46884092688560486
37,0.4333633780479431,0.5331839323043823
38,0.4539732336997986,0.48067986965179443
39,0.43844857811927795,0.4864882230758667
40,0.40623027086257935,0.5395367741584778
41,0.42743009328842163,0.5114585757255554
42,0.4612601399421692,0.5053735375404358
43,0.4774707853794098,0.4766446352005005
44,0.5223361849784851,0.4302080273628235
45,0.4127388000488281,0.5022450089454651
46,0.3958151936531067,0.5117272734642029
47,0.4070146679878235,0.5210321545600891
48,0.39194339513778687,0.535301923751831
49,0.4191145598888397,0.5467559695243835
50,0.40870580077171326,0.5212919116020203
51,0.4543050229549408,0.47358471155166626
52,0.45620113611221313,0.48566702008247375
53,0.555210530757904,0.4194120168685913
54,0.3795553743839264,0.5206742882728577
55,0.43361082673072815,0.5009012222290039
56,0.5762190818786621,0.39401546120643616
57,0.44917571544647217,0.5029079914093018
58,0.493184357881546,0.4665088355541229
59,0.3694813847541809,0.5329245328903198
60,0.4248638153076172,0.5718739628791809
61,0.5621235370635986,0.41796427965164185
62,0.439679354429245,0.4746479094028473
63,0.41538894176483154,0.5565494894981384
64,0.5550304651260376,0.4033344089984894
65,0.46171966195106506,0.5367332100868225
66,0.33562374114990234,0.629497230052948
67,0.5067523121833801,0.41682180762290955
68,0.569514274597168,0.41232824325561523
69,0.49901577830314636,0.46605050563812256
70,0.4607805609703064,0.48593565821647644
71,0.42254501581192017,0.5102066397666931
72,0.48108258843421936,0.4439835846424103
73,0.5644772052764893,0.4048219919204712
74,0.4502926468849182,0.5163807272911072
75,0.5040977597236633,0.45709294080734253
76,0.4296235740184784,0.5260682106018066
77,0.41417741775512695,0.5269785523414612
78,0.43016818165779114,0.5211952328681946
79,0.47191986441612244,0.4744761884212494
80,0.44069433212280273,0.5363219976425171
81,0.4119037985801697,0.5174316763877869
82,0.39158114790916443,0.5545377135276794
83,0.4350743591785431,0.5381708741188049
84,0.44158610701560974,0.5584626793861389
