index,N,Y
0,0.5184404253959656,0.43464019894599915
1,0.35546326637268066,0.5695217847824097
2,0.4808195233345032,0.4484066069126129
3,0.3191457986831665,0.5820140242576599
4,0.38080283999443054,0.5722880363464355
5,0.4629526138305664,0.48361021280288696
6,0.5675466060638428,0.43164917826652527
7,0.3630593717098236,0.5952458381652832
8,0.4003138244152069,0.5583207011222839
9,0.418130099773407,0.5360217094421387
10,0.5396085381507874,0.4369862675666809
11,0.38357019424438477,0.5563446879386902
12,0.485112726688385,0.4562712013721466
13,0.32054921984672546,0.5907341837882996
14,0.4138035774230957,0.51829993724823
15,0.4623860716819763,0.4735374450683594
16,0.39060646295547485,0.5419729948043823
17,0.3816765546798706,0.562751293182373
18,0.39394670724868774,0.5665287971496582
19,0.35758548974990845,0.5922901630401611
20,0.35326313972473145,0.5765057802200317
21,0.3753763735294342,0.5802581906318665
22,0.38721218705177307,0.5507012605667114
23,0.4381709694862366,0.5202052593231201
24,0.40699729323387146,0.5287448763847351
25,0.38861021399497986,0.5542114973068237
26,0.3983519375324249,0.538526177406311
27,0.3828171491622925,0.55489581823349
28,0.38433563709259033,0.5588907599449158
29,0.39514875411987305,0.5746864676475525
30,0.37274235486984253,0.5483224987983704
31,0.39585500955581665,0.5525977611541748
32,0.34282734990119934,0.5835562944412231
33,0.4159603714942932,0.5322608947753906
34,0.3961986303329468,0.5549196600914001
35,0.4132203161716461,0.5211297869682312
36,0.44186368584632874,0.5032513737678528
37,0.378881573677063,0.5757122039794922
38,0.4029974043369293,0.5239096283912659
39,0.39240002632141113,0.5261417031288147
40,0.3402329385280609,0.6006311178207397
41,0.39924558997154236,0.5473471283912659
42,0.4088691473007202,0.5472983717918396
43,0.4421013593673706,0.5107126832008362
44,0.5258232951164246,0.43040013313293457
45,0.37324419617652893,0.5428076386451721
46,0.35556238889694214,0.5371704697608948
47,0.35567566752433777,0.568011462688446
48,0.3450566232204437,0.5725340843200684
49,0.3561299443244934,0.5897724032402039
50,0.37695977091789246,0.5597971677780151
51,0.42066869139671326,0.5072911381721497
52,0.42007842659950256,0.529587984085083
53,0.5023894906044006,0.47073954343795776
54,0.33947768807411194,0.5750499963760376
55,0.39075544476509094,0.5446091890335083
56,0.5796679258346558,0.39697375893592834
57,0.40849801898002625,0.5407670736312866
58,0.4311625063419342,0.5057973861694336
59,0.33801135420799255,0.5770396590232849
60,0.3811589181423187,0.5972129106521606
61,0.5707217454910278,0.41820454597473145
62,0.39481815695762634,0.5189149975776672
63,0.3737937808036804,0.5983626842498779
64,0.5553562045097351,0.4035847783088684
65,0.42084115743637085,0.5697178840637207
66,0.34044724702835083,0.6278411149978638
67,0.5028397440910339,0.41587644815444946
68,0.573869526386261,0.41119691729545593
69,0.4990401864051819,0.4615110158920288
70,0.46285080909729004,0.48453962802886963
71,0.3796091079711914,0.5404762029647827
72,0.4584219455718994,0.46519899368286133
73,0.5706764459609985,0.40809985995292664
74,0.4013082683086395,0.5488700866699219
75,0.504107654094696,0.4553954303264618
76,0.3893885314464569,0.5646163821220398
77,0.37073612213134766,0.5643008947372437
78,0.38729533553123474,0.5675130486488342
79,0.4344707429409027,0.5217444896697998
80,0.45426300168037415,0.5256420969963074
81,0.3641165792942047,0.5610864162445068
82,0.35223615169525146,0.5885615944862366
83,0.39618054032325745,0.5622338652610779
84,0.3943212032318115,0.6026924848556519
85,0.3909262716770172,0.5861343145370483
86,0.48608940839767456,0.48053956031799316
87,0.3676566183567047,0.5729241967201233
88,0.39382225275039673,0.586324155330658
89,0.34401801228523254,0.5455313920974731
90,0.3654807209968567,0.5977780222892761
91,0.5002846717834473,0.48139244318008423
92,0.40234798192977905,0.5559371709823608
93,0.3961386978626251,0.549003541469574
94,0.423373281955719,0.5092236399650574
95,0.3560394048690796,0.5728510022163391
96,0.38599470257759094,0.56265789270401
97,0.30383017659187317,0.646742045879364
98,0.3967866599559784,0.5385723114013672
99,0.5042975544929504,0.4703805148601532
100,0.3477128744125366,0.5855883359909058
101,0.40486690402030945,0.5487030744552612
102,0.41223880648612976,0.5308166742324829
103,0.38040846586227417,0.5788730382919312
104,0.3692389726638794,0.565934419631958
105,0.5899004340171814,0.41033464670181274
106,0.32307374477386475,0.6077371835708618
107,0.39163389801979065,0.5429583787918091
108,0.3531761169433594,0.5861231088638306
109,0.551767885684967,0.4491419494152069
110,0.3998546302318573,0.5717441439628601
111,0.3831985890865326,0.5717758536338806
112,0.378616601228714,0.5689339637756348
113,0.40692681074142456,0.5222465991973877
114,0.3929137587547302,0.5217230319976807
115,0.38607555627822876,0.5834435224533081
116,0.3723885715007782,0.5542027354240417
117,0.41808125376701355,0.5324981212615967
118,0.42978763580322266,0.4990711212158203
119,0.40923553705215454,0.563967227935791
120,0.4304090142250061,0.5423092246055603
121,0.3873137831687927,0.5634812712669373
122,0.43995752930641174,0.5040867924690247
123,0.3579632341861725,0.5506178736686707
124,0.5876526236534119,0.4023655951023102
125,0.41866329312324524,0.5221695303916931
126,0.3770795464515686,0.5693175196647644
127,0.38903769850730896,0.5426921844482422
128,0.5663096308708191,0.43262699246406555
129,0.4036334753036499,0.5486194491386414
130,0.4421657621860504,0.5193806886672974
131,0.4435250759124756,0.49692919850349426
132,0.5981832146644592,0.3822101652622223
133,0.33054012060165405,0.5944631099700928
134,0.31386005878448486,0.6205645799636841
135,0.4080762565135956,0.5284547805786133
136,0.35532358288764954,0.5666698217391968
137,0.39412015676498413,0.5540874004364014
138,0.36645135283470154,0.5789899826049805
139,0.3524092137813568,0.5974960327148438
140,0.5117183923721313,0.45733964443206787
141,0.6022061109542847,0.39932066202163696
142,0.3589955270290375,0.5746829509735107
143,0.34381136298179626,0.5800653696060181
144,0.38237640261650085,0.5683980584144592
145,0.3396666646003723,0.6128952503204346
146,0.5171701312065125,0.42220890522003174
147,0.4017656147480011,0.5560930967330933
148,0.4109439253807068,0.5522070527076721
149,0.40162724256515503,0.5503218770027161
150,0.36076807975769043,0.5965955257415771
151,0.42841923236846924,0.5537221431732178
152,0.4172886312007904,0.5746170282363892
153,0.3816576898097992,0.5733401775360107
154,0.5617226958274841,0.4288986027240753
155,0.5612279772758484,0.45201054215431213
156,0.39679378271102905,0.5434561967849731
157,0.41799354553222656,0.5287253260612488
158,0.40366193652153015,0.5124334692955017
159,0.43588685989379883,0.5056663155555725
160,0.3716755211353302,0.554412841796875
161,0.4218568801879883,0.4874442219734192
162,0.38387736678123474,0.5510615706443787
163,0.5641347169876099,0.373006135225296
164,0.3981687128543854,0.545110285282135
165,0.36563339829444885,0.5654041171073914
166,0.4434554874897003,0.5516183376312256
167,0.2912585437297821,0.6426805853843689
168,0.3468291163444519,0.5780826210975647
169,0.3834509551525116,0.5522519946098328
170,0.3899335563182831,0.5778465867042542
171,0.3727608919143677,0.5729600787162781
172,0.3878704905509949,0.5615013837814331
173,0.42379266023635864,0.5325328707695007
174,0.5822411179542542,0.41726362705230713
175,0.5865529775619507,0.39371055364608765
176,0.38499879837036133,0.5775203108787537
177,0.38713952898979187,0.5804550647735596
178,0.4105643033981323,0.5332445502281189
179,0.3382880687713623,0.5808502435684204
180,0.41438162326812744,0.5115057826042175
181,0.4099765419960022,0.5217671394348145
182,0.367828369140625,0.5696061849594116
183,0.3870176076889038,0.5521118640899658
184,0.35890400409698486,0.5553858876228333
185,0.4847889840602875,0.4771939516067505
186,0.34404364228248596,0.6031010746955872
187,0.38305747509002686,0.5718040466308594
188,0.3954267203807831,0.5447699427604675
189,0.37994134426116943,0.5174986720085144
190,0.3321065604686737,0.5938770771026611
191,0.413533091545105,0.548434317111969
192,0.35508081316947937,0.6137118339538574
193,0.36634600162506104,0.5615952014923096
194,0.44511061906814575,0.48105674982070923
195,0.36776942014694214,0.557790994644165
196,0.355462908744812,0.6054633259773254
197,0.41464149951934814,0.5254178047180176
198,0.4398808479309082,0.5173428058624268
199,0.3827819526195526,0.5590101480484009
200,0.35365280508995056,0.563635528087616
201,0.4050234258174896,0.575725257396698
202,0.40125516057014465,0.5544244647026062
203,0.41621461510658264,0.5236121416091919
204,0.42504265904426575,0.5287527441978455
205,0.4149968922138214,0.4548935294151306
206,0.4493759572505951,0.4937620162963867
207,0.3848455846309662,0.5529683232307434
208,0.5085006952285767,0.48480331897735596
209,0.3496701717376709,0.5393633842468262
210,0.38657134771347046,0.5329696536064148
211,0.41605091094970703,0.5575575232505798
212,0.3868439197540283,0.5285589098930359
213,0.5937190651893616,0.4144029915332794
214,0.3937724530696869,0.5381848812103271
215,0.44105595350265503,0.5330188274383545
216,0.3639891445636749,0.5756422877311707
217,0.31025561690330505,0.5819917321205139
218,0.4094295799732208,0.5564560294151306
219,0.3409791886806488,0.5703507661819458
220,0.36178910732269287,0.5796653628349304
221,0.44132155179977417,0.4847632050514221
222,0.4589850902557373,0.502475380897522
223,0.4264678955078125,0.5119556188583374
224,0.36109718680381775,0.5458120107650757
225,0.4454231560230255,0.4901903569698334
226,0.40400391817092896,0.5286386013031006
227,0.3657233715057373,0.5986146330833435
228,0.49673599004745483,0.46103453636169434
229,0.41516777873039246,0.520253598690033
230,0.40091758966445923,0.5303791165351868
231,0.3945508599281311,0.5394718647003174
232,0.429855078458786,0.5213301777839661
233,0.41993069648742676,0.5103077292442322
234,0.34381696581840515,0.5995823740959167
235,0.35402342677116394,0.590406596660614
236,0.4004708528518677,0.5508725047111511
237,0.36530086398124695,0.60118567943573
238,0.34355491399765015,0.5525152683258057
239,0.4728701710700989,0.46411120891571045
240,0.4681205451488495,0.48750388622283936
241,0.4197278916835785,0.5420885682106018
242,0.5803171992301941,0.4258103668689728
243,0.439826101064682,0.5557805895805359
244,0.4096895456314087,0.5271716117858887
245,0.3888952434062958,0.5426465272903442
246,0.42046111822128296,0.524889349937439
247,0.3633795380592346,0.5634151101112366
248,0.3464164733886719,0.5721544623374939
249,0.3933015763759613,0.5555843710899353
250,0.3776630461215973,0.5748506188392639
251,0.37974828481674194,0.5523712635040283
252,0.39269787073135376,0.5139651894569397
253,0.3433490991592407,0.6418229341506958
254,0.4061194658279419,0.5621215105056763
255,0.37956005334854126,0.5577665567398071
256,0.3732012212276459,0.5897939801216125
257,0.3573276996612549,0.5930659174919128
258,0.3795129060745239,0.5419613122940063
259,0.3230130672454834,0.6141101717948914
260,0.4166054129600525,0.5062686800956726
261,0.3969874382019043,0.5686696767807007
262,0.44499140977859497,0.5212816596031189
263,0.4983389973640442,0.46987152099609375
264,0.3790157735347748,0.5748068690299988
265,0.33780941367149353,0.55462247133255
266,0.5592906475067139,0.419921875
267,0.4172613024711609,0.5179710984230042
268,0.4038277566432953,0.5346722602844238
269,0.4834122359752655,0.4570387601852417
270,0.33415573835372925,0.6038121581077576
271,0.3183749318122864,0.5691468119621277
272,0.34547629952430725,0.5728043913841248
273,0.3565020263195038,0.5900241136550903
274,0.3884808421134949,0.5630233883857727
275,0.4960193634033203,0.4771084189414978
276,0.36914926767349243,0.5410744547843933
277,0.390632688999176,0.5492461323738098
278,0.430461049079895,0.5381628274917603
279,0.5782837271690369,0.4176265001296997
280,0.5153248310089111,0.46021589636802673
281,0.3904816508293152,0.538708508014679
282,0.38084322214126587,0.5818384289741516
283,0.41477060317993164,0.5407633185386658
284,0.5074742436408997,0.42989403009414673
285,0.3633674383163452,0.5602192878723145
286,0.4242134094238281,0.523258626461029
287,0.3523411154747009,0.5949628353118896
288,0.3960481584072113,0.5612446665763855
289,0.3637906610965729,0.5931528806686401
290,0.577613353729248,0.38680997490882874
291,0.37607941031455994,0.5680971145629883
292,0.36587873101234436,0.5857895016670227
293,0.37224021553993225,0.5674440860748291
294,0.4742896854877472,0.4697157144546509
295,0.3857039213180542,0.559980034828186
296,0.39037561416625977,0.5888355374336243
297,0.3604964315891266,0.5257327556610107
298,0.3943612575531006,0.5416125655174255
299,0.3840053379535675,0.585223913192749
300,0.36948034167289734,0.5694385766983032
301,0.3707365095615387,0.5601017475128174
302,0.31725797057151794,0.5595430731773376
303,0.3056085705757141,0.6257408261299133
304,0.47218891978263855,0.4737084209918976
305,0.5934514999389648,0.3951229751110077
306,0.3778565526008606,0.5633465051651001
307,0.38618147373199463,0.5259645581245422
308,0.39656734466552734,0.575122058391571
309,0.38868796825408936,0.5586816072463989
310,0.5636305212974548,0.4291518032550812
311,0.2793632447719574,0.5977312922477722
312,0.436837375164032,0.5010424852371216
313,0.3694533705711365,0.5986784100532532
314,0.402133584022522,0.5678088068962097
315,0.39930441975593567,0.5559176206588745
316,0.37892669439315796,0.5609821677207947
317,0.3678448796272278,0.5839414596557617
318,0.3757309019565582,0.5782180428504944
319,0.38661664724349976,0.5471774935722351
320,0.4095016121864319,0.5361003279685974
321,0.4321227967739105,0.5028072595596313
322,0.4325159192085266,0.5108205080032349
323,0.4039146602153778,0.5565484762191772
324,0.39298075437545776,0.525053858757019
325,0.5792141556739807,0.4115869402885437
326,0.41167426109313965,0.5331904292106628
327,0.41314348578453064,0.522173285484314
328,0.4572267234325409,0.501746654510498
329,0.40358680486679077,0.5403355360031128
330,0.4350604712963104,0.5060584545135498
331,0.47307005524635315,0.4576556384563446
332,0.4777488708496094,0.5107273459434509
333,0.42387276887893677,0.5147566199302673
334,0.38459330797195435,0.567812442779541
335,0.36589697003364563,0.564635157585144
336,0.39711204171180725,0.5559384822845459
337,0.35779014229774475,0.5972279906272888
338,0.4073292911052704,0.5709095597267151
339,0.3965601325035095,0.5505578517913818
340,0.4265225827693939,0.5660326480865479
341,0.3946317732334137,0.550972580909729
342,0.5186793804168701,0.445512056350708
343,0.45948025584220886,0.4633719027042389
344,0.36553046107292175,0.5601533055305481
345,0.37792715430259705,0.5979538559913635
346,0.34789136052131653,0.6012295484542847
347,0.3966483175754547,0.544828474521637
348,0.4292563498020172,0.524354875087738
349,0.4082184433937073,0.5212206840515137
350,0.3711985647678375,0.5440762042999268
351,0.38678085803985596,0.5484970211982727
352,0.3203495144844055,0.5912166237831116
353,0.37342602014541626,0.5547265410423279
354,0.4043947458267212,0.5628393888473511
355,0.3270740807056427,0.5901926159858704
356,0.4370024502277374,0.5108839273452759
357,0.3576549291610718,0.5787575840950012
358,0.3939886689186096,0.553989052772522
359,0.3955913186073303,0.5759029984474182
360,0.43163207173347473,0.5225279331207275
361,0.4279073178768158,0.5448042154312134
362,0.4784761667251587,0.4475004971027374
363,0.34779590368270874,0.6017464399337769
364,0.4413684010505676,0.4960878789424896
365,0.48534145951271057,0.45872244238853455
366,0.5921212434768677,0.42505985498428345
367,0.48351749777793884,0.46457645297050476
368,0.5500363707542419,0.43629685044288635
369,0.3828088045120239,0.5541063547134399
370,0.42987436056137085,0.48189565539360046
371,0.46911507844924927,0.47693437337875366
372,0.39110252261161804,0.553044855594635
373,0.431870698928833,0.5274246335029602
374,0.3514026403427124,0.5994229316711426
375,0.43490898609161377,0.5189509391784668
376,0.3956640064716339,0.587633490562439
377,0.42962053418159485,0.5220142602920532
378,0.3709738254547119,0.58567214012146
379,0.41703951358795166,0.5345156192779541
380,0.3755965530872345,0.5636174082756042
381,0.33852970600128174,0.602357804775238
382,0.3719445765018463,0.559287965297699
383,0.39816898107528687,0.5438335537910461
384,0.47253096103668213,0.4698018431663513
385,0.3614468276500702,0.5567306280136108
386,0.3786627948284149,0.5589296817779541
387,0.43543192744255066,0.5370953679084778
388,0.405998557806015,0.5325199365615845
389,0.39124795794487,0.5118750333786011
390,0.37171050906181335,0.5656818151473999
391,0.3811134397983551,0.5363537073135376
392,0.305626779794693,0.6274052858352661
393,0.33580443263053894,0.6183019876480103
394,0.4183475375175476,0.5113005042076111
395,0.47300055623054504,0.46450117230415344
396,0.3905581533908844,0.541348934173584
397,0.38507333397865295,0.5797277688980103
398,0.3829370439052582,0.5589584708213806
399,0.46285805106163025,0.49859684705734253
400,0.4084766209125519,0.5605892539024353
401,0.3685148358345032,0.5768821239471436
402,0.28068363666534424,0.6427752375602722
403,0.3705599009990692,0.5907453894615173
404,0.3707790970802307,0.5959625244140625
405,0.490826815366745,0.4578992426395416
406,0.39268288016319275,0.5699610710144043
407,0.3982199728488922,0.5587983727455139
408,0.3885118067264557,0.543809175491333
409,0.37722957134246826,0.49004533886909485
410,0.39810821413993835,0.551459014415741
411,0.5039440989494324,0.46898117661476135
412,0.39898422360420227,0.5668923854827881
413,0.3700900077819824,0.6092691421508789
414,0.3723025619983673,0.5859286785125732
415,0.3605380952358246,0.5588732361793518
416,0.35191819071769714,0.5956256985664368
417,0.5388625264167786,0.4449630081653595
418,0.5726425051689148,0.4272747337818146
419,0.3904763460159302,0.5572022795677185
420,0.3936874270439148,0.5446982383728027
421,0.3630087673664093,0.5787354111671448
422,0.4187496304512024,0.5209758877754211
423,0.3705877363681793,0.5852356553077698
424,0.4606182873249054,0.44565367698669434
425,0.37133634090423584,0.5489860773086548
426,0.46417027711868286,0.49279576539993286
427,0.4296852648258209,0.5050386786460876
428,0.43144625425338745,0.5392897129058838
429,0.42521676421165466,0.5333553552627563
430,0.36764469742774963,0.559549868106842
431,0.5218989253044128,0.4317454993724823
432,0.3643341064453125,0.5757330060005188
433,0.512686014175415,0.4560859799385071
434,0.3878733217716217,0.57169508934021
435,0.3764410614967346,0.5829053521156311
436,0.39785364270210266,0.5529886484146118
437,0.5263392329216003,0.45599886775016785
438,0.4096829295158386,0.5627947449684143
439,0.37579813599586487,0.5612055063247681
440,0.4093242585659027,0.5384244918823242
441,0.41395044326782227,0.5376278162002563
442,0.3839791417121887,0.5861942172050476
443,0.3636104464530945,0.5756053328514099
444,0.40807193517684937,0.533719003200531
