index,N,Y
0,0.5186587572097778,0.43418827652931213
1,0.3659074902534485,0.558880627155304
2,0.48584744334220886,0.44189971685409546
3,0.3261321485042572,0.5743960738182068
4,0.38930490612983704,0.5645076632499695
5,0.4625976085662842,0.48528194427490234
6,0.5700674057006836,0.4305934011936188
7,0.3720168471336365,0.5868465900421143
8,0.41113191843032837,0.5493614673614502
9,0.43013736605644226,0.5272052884101868
10,0.542348325252533,0.43340229988098145
11,0.39447021484375,0.5464653968811035
12,0.4939328730106354,0.4491831362247467
13,0.3283211588859558,0.5820083618164062
14,0.42759159207344055,0.5070756077766418
15,0.4749157726764679,0.46387627720832825
16,0.4016030728816986,0.5339893102645874
17,0.39502671360969543,0.5517382621765137
18,0.40189677476882935,0.5593292713165283
19,0.36625200510025024,0.5868837833404541
20,0.3643936216831207,0.5660237073898315
21,0.3826802968978882,0.5700976848602295
22,0.39967966079711914,0.5390585660934448
23,0.45441144704818726,0.5083513855934143
24,0.420078843832016,0.5157583951950073
25,0.39856281876564026,0.5455511808395386
26,0.40602707862854004,0.5280551314353943
27,0.3951585292816162,0.5465936660766602
28,0.3995608687400818,0.5468716025352478
29,0.3993498980998993,0.5697978138923645
30,0.38058415055274963,0.5401268601417542
31,0.4050297737121582,0.5437790751457214
32,0.3503313958644867,0.577665388584137
33,0.4269469380378723,0.5217930674552917
34,0.41229814291000366,0.5438024401664734
35,0.4181371033191681,0.5153341889381409
36,0.447399765253067,0.49694663286209106
37,0.3912528157234192,0.5664502382278442
38,0.4124811589717865,0.5140035152435303
39,0.40339016914367676,0.5159421563148499
40,0.3526613712310791,0.5908565521240234
41,0.4076366126537323,0.5376886129379272
42,0.4210289716720581,0.5382187962532043
43,0.45087385177612305,0.5042241811752319
44,0.5255250930786133,0.428300142288208
45,0.385272353887558,0.5324172377586365
46,0.3649233877658844,0.527219295501709
47,0.3672965466976166,0.5590827465057373
48,0.3538559377193451,0.5652738809585571
49,0.36717700958251953,0.5827229619026184
50,0.3860657811164856,0.5521803498268127
51,0.430939644575119,0.49883055686950684
52,0.42731156945228577,0.5221811532974243
53,0.5167151689529419,0.45631149411201477
54,0.34799203276634216,0.5642329454421997
55,0.39975547790527344,0.5380671620368958
56,0.5828208923339844,0.39293667674064636
57,0.41858476400375366,0.5328041911125183
58,0.4436839520931244,0.4992799460887909
59,0.34582751989364624,0.5681526064872742
