index,N,Y
0,0.5219494104385376,0.4324907660484314
1,0.36673614382743835,0.5582103729248047
2,0.48797860741615295,0.4407658874988556
3,0.3272947072982788,0.573720395565033
4,0.38976460695266724,0.5642448663711548
5,0.4691254794597626,0.47908923029899597
6,0.5719274878501892,0.4277268350124359
7,0.3742606043815613,0.5852503776550293
8,0.4123725891113281,0.5478677153587341
9,0.43212583661079407,0.5250543355941772
10,0.5477469563484192,0.43001046776771545
11,0.39688217639923096,0.5449977517127991
12,0.4941054582595825,0.4479450583457947
13,0.3302924633026123,0.5810018181800842
14,0.4281389117240906,0.505715012550354
15,0.4755491018295288,0.46302559971809387
16,0.40446141362190247,0.532010018825531
17,0.39343658089637756,0.5518560409545898
18,0.40470629930496216,0.5568256378173828
19,0.36647024750709534,0.5857618451118469
20,0.3634547293186188,0.5668878555297852
21,0.3858751654624939,0.5677893757820129
22,0.40214377641677856,0.5391740798950195
23,0.4553816020488739,0.5069931745529175
24,0.4207479655742645,0.5155394077301025
25,0.3992047607898712,0.5448853969573975
26,0.4077470600605011,0.5267264246940613
27,0.3963876962661743,0.5454255938529968
28,0.39943739771842957,0.5466858148574829
29,0.3999517261981964,0.5682296752929688
30,0.38204118609428406,0.5384549498558044
31,0.40667858719825745,0.5430377125740051
32,0.3507932722568512,0.5767427682876587
33,0.42764922976493835,0.5208488702774048
34,0.4116671681404114,0.5438432693481445
35,0.41964977979660034,0.5136200785636902
36,0.44863075017929077,0.49523210525512695
37,0.3927227854728699,0.5665551424026489
38,0.4143383502960205,0.5135728716850281
39,0.4055628776550293,0.5142241716384888
40,0.35253971815109253,0.5902910828590393
41,0.40967968106269836,0.537182092666626
42,0.4206526577472687,0.5379509925842285
43,0.45232149958610535,0.502777099609375
44,0.5281302332878113,0.42808157205581665
45,0.3861924409866333,0.531615138053894
46,0.3671456575393677,0.5274507999420166
47,0.36940667033195496,0.5582453608512878
48,0.35635480284690857,0.5646136403083801
49,0.3685777187347412,0.582020103931427
50,0.3873301148414612,0.5525034070014954
51,0.43134647607803345,0.49764296412467957
52,0.42981815338134766,0.5183959007263184
53,0.5168032050132751,0.45548731088638306
54,0.3497887849807739,0.5630617141723633
55,0.4020366072654724,0.5357574820518494
56,0.5802065134048462,0.3942126929759979
57,0.4181542694568634,0.5331518650054932
58,0.4457825720310211,0.4961791932582855
59,0.3454441428184509,0.5685645341873169
60,0.39316391944885254,0.5879034996032715
61,0.5713714361190796,0.4173687696456909
62,0.40801575779914856,0.5044480562210083
63,0.38412436842918396,0.5894702076911926
64,0.5585700869560242,0.4047336280345917
65,0.43419894576072693,0.5609426498413086
66,0.3424158990383148,0.6256127953529358
