,Id,pred
1,9083,2.9358430577225265
2,9589,-0.3012857551183324
3,8591,0.506152276490796
4,8575,-0.4902756583517642
7,8381,-0.4414728741883651
8,8313,2.2345069369737587
9,8531,-0.5308202096217863
10,9800,0.08426458364410676
12,8949,-1.0242848195503103
13,8260,0.1484527081281106
14,8653,-0.48895978461143436
17,9578,1.0974205598417996
18,8994,-1.049134221454681
19,8332,-0.690939214889039
21,9479,0.20796806663034859
22,9164,0.3222045351108921
23,8185,0.579885844714999
24,8945,-0.17061557586158718
25,8939,-1.4657482822249126
26,8689,0.10769295465839106
27,8815,-0.4964323601313174
28,9483,-0.7519161136657209
29,8322,-0.6275909798303885
32,8434,-0.4691881925836319
33,9446,0.2428878926081081
34,8344,1.7449679861722565
35,8970,1.9363378383673628
36,9793,-0.8664318387031805
37,8846,-0.8961914079788842
38,8404,2.043483754219325
39,8463,-0.3127554199336928
40,8207,1.6096978659272738
41,9280,-0.9548433829701896
42,9509,-0.7824299369430693
44,9011,2.10044246680056
46,8321,-0.7468138883682701
47,8093,-0.23737005146476584
48,8505,0.8698384674227654
50,8659,-0.22032176126057063
51,9503,-1.3173967173878112
52,8656,-0.07632249636268895
53,9528,-0.7880386351546211
55,8258,-0.48890642524242134
56,8112,-0.5606468262570414
57,8274,-0.3120163486903107
58,9207,-0.5224920057909058
59,8163,-1.3224434136310257
60,8413,0.6455480631612697
62,8821,0.6821379716562552
63,8839,0.08533389612345146
64,9715,0.3585527989174687
65,8645,-0.556769588600086
66,8666,-0.7443433755882709
67,9710,-1.0391856746291919
69,9363,1.7645980538181094
70,8384,2.548218243365817
71,8219,-0.10410030148614989
72,8704,1.0784719511599803
73,8582,0.051879950672842665
74,8600,-0.13154490175160674
75,9016,-0.8195153941236387
77,8775,-1.0337899168659985
78,8594,-0.6327414990446476
79,8127,-0.6040266099103078
81,8114,-0.5593829943309171
82,9716,0.2451490346781084
84,8639,-0.6054896121403406
86,9312,0.5251952516581493
87,8288,0.4563500730611959
89,9297,-0.8383629257214984
90,8987,-0.2707334532460803
91,8140,0.9807401200589941
92,8997,-1.1532109619406792
94,9200,0.26688355800295405
95,9317,-0.04344286827017679
96,8225,-0.7646562991529229
98,8224,-0.3789660947433233
99,8538,0.4084028063618478
100,8196,-0.9993982141872083
101,9097,-1.3334644544494993
102,8198,-0.5581102046649602
