index,N,Y
0,0.2217908650636673,0.7681920528411865
1,0.31979602575302124,0.7495073080062866
2,0.1987866312265396,0.8039780259132385
3,0.5425105690956116,0.5083701610565186
4,0.3384242653846741,0.7390660047531128
5,0.501372218132019,0.5291892886161804
6,0.37908780574798584,0.7114139199256897
7,0.7524502277374268,0.31453144550323486
8,0.8189356327056885,0.25894713401794434
9,0.14265181124210358,0.8476452231407166
10,0.38377082347869873,0.6478234529495239
11,0.24586068093776703,0.7529895901679993
12,0.09116728603839874,0.8804377317428589
13,0.24872209131717682,0.750154435634613
14,0.12525075674057007,0.835679292678833
15,0.3660963773727417,0.68964022397995
16,0.19226616621017456,0.7881819605827332
17,0.2968102693557739,0.759846568107605
18,0.4758185148239136,0.5312985777854919
19,0.5928214192390442,0.4905124306678772
20,0.49283769726753235,0.5591897368431091
21,0.5126631259918213,0.5255939960479736
22,0.8373560905456543,0.2279030978679657
23,0.4616304337978363,0.6190950870513916
24,0.31419411301612854,0.6940382719039917
25,0.46240195631980896,0.6357457637786865
26,0.5522575974464417,0.540071427822113
27,0.6407026052474976,0.4592716693878174
28,0.1000404879450798,0.8830764293670654
29,0.11950591951608658,0.873393714427948
30,0.24542291462421417,0.7794430255889893
31,0.44592902064323425,0.5545956492424011
32,0.23853686451911926,0.7966206073760986
33,0.5698521137237549,0.528989315032959
34,0.47636649012565613,0.5612899661064148
35,0.193778857588768,0.8126732110977173
36,0.11814167350530624,0.8754634261131287
37,0.4015811085700989,0.687458336353302
38,0.5507455468177795,0.5417948961257935
39,0.38003629446029663,0.6915636658668518
40,0.588828980922699,0.4199506342411041
41,0.7200963497161865,0.3593943119049072
42,0.14281825721263885,0.851396918296814
43,0.4066561162471771,0.6790773868560791
44,0.5165912508964539,0.5291837453842163
45,0.41012075543403625,0.6592539548873901
46,0.18775278329849243,0.8237879276275635
47,0.22306714951992035,0.78709477186203
48,0.161407008767128,0.839340090751648
49,0.1315958946943283,0.8587720394134521
50,0.1324947327375412,0.8587986826896667
51,0.19731393456459045,0.8039352893829346
52,0.13231220841407776,0.8493906855583191
53,0.513327419757843,0.5633217096328735
54,0.1813511997461319,0.8108639121055603
55,0.3156055510044098,0.7487271428108215
56,0.29751935601234436,0.7361056804656982
57,0.16429482400417328,0.8291031718254089
58,0.7289465665817261,0.3569006323814392
59,0.6055176854133606,0.47392356395721436
60,0.8343722820281982,0.24466317892074585
61,0.2775854468345642,0.7647385001182556
62,0.23400595784187317,0.7830635905265808
63,0.7571145296096802,0.31972378492355347
64,0.544593870639801,0.5586126446723938
65,0.4939483404159546,0.5616646409034729
66,0.8119765520095825,0.26152896881103516
67,0.11412940174341202,0.8774295449256897
68,0.7049625515937805,0.373319536447525
69,0.3578503131866455,0.6904439330101013
70,0.1771664023399353,0.8094426393508911
71,0.3147459924221039,0.6780912280082703
72,0.28318294882774353,0.7615730166435242
73,0.11741651594638824,0.8694058060646057
74,0.8903611302375793,0.15990009903907776
75,0.1368304342031479,0.8563213348388672
76,0.3141070306301117,0.746571958065033
77,0.3337993025779724,0.7179133892059326
78,0.15395446121692657,0.8440505862236023
79,0.3833938241004944,0.6796669960021973
80,0.22719718515872955,0.7630805373191833
81,0.5141032338142395,0.5928520560264587
82,0.567923367023468,0.5217303037643433
83,0.2272854596376419,0.8106889724731445
84,0.20494462549686432,0.8027178049087524
85,0.30318793654441833,0.720495879650116
86,0.15400458872318268,0.8437291383743286
