index,N,Y
0,0.039058368653059006,0.9284322261810303
1,0.06766880303621292,0.8491086959838867
2,0.053794678300619125,0.8735303282737732
3,0.08979684859514236,0.86513751745224
4,0.048585470765829086,0.8983844518661499
5,0.07540806382894516,0.8342834115028381
6,0.04354972392320633,0.9368237257003784
7,0.10393626987934113,0.8604140281677246
8,0.08008444309234619,0.8808523416519165
9,0.0681670680642128,0.8725649118423462
10,0.04354528710246086,0.9344221949577332
11,0.7672651410102844,0.255612313747406
12,0.048099335283041,0.9058660864830017
13,0.05319495499134064,0.8901214599609375
14,0.05003994703292847,0.9211874008178711
15,0.30458733439445496,0.551774263381958
16,0.06453094631433487,0.8975441455841064
17,0.056325796991586685,0.8988533020019531
18,0.5048826932907104,0.4364907145500183
19,0.10181482136249542,0.875799834728241
20,0.0601743645966053,0.8909882307052612
21,0.17545607686042786,0.7911946177482605
22,0.03537865728139877,0.9312594532966614
23,0.040207136422395706,0.8951465487480164
24,0.05150901526212692,0.9012932777404785
25,0.08554952591657639,0.8799587488174438
26,0.04641875624656677,0.8884637355804443
27,0.10656654089689255,0.8183563947677612
28,0.045786064118146896,0.909035325050354
29,0.44979795813560486,0.512361466884613
30,0.07655446231365204,0.8368564248085022
31,0.05969071388244629,0.889538049697876
32,0.4751335382461548,0.45255371928215027
33,0.054163042455911636,0.8926489949226379
34,0.043340180069208145,0.8735218644142151
35,0.06393854320049286,0.896796464920044
36,0.06979105621576309,0.8714170455932617
37,0.07216142117977142,0.8879402875900269
38,0.09626622498035431,0.8224125504493713
39,0.05688481032848358,0.8725804686546326
40,0.05058855190873146,0.8968023061752319
41,0.05548994243144989,0.8922826647758484
42,0.06844605505466461,0.8875036239624023
43,0.14319072663784027,0.799013614654541
44,0.056073155254125595,0.8934009671211243
45,0.07567676901817322,0.8401501178741455
46,0.7051900625228882,0.309632271528244
47,0.05988752841949463,0.8591927289962769
48,0.03755393624305725,0.908827006816864
49,0.17829568684101105,0.6829919815063477
50,0.07025238126516342,0.8583309054374695
51,0.09254533797502518,0.805704653263092
52,0.06325908750295639,0.8567708134651184
53,0.03534733131527901,0.920764148235321
54,0.04339936375617981,0.8947317600250244
55,0.09298116713762283,0.8460636138916016
56,0.0395214781165123,0.9036688804626465
57,0.07447277754545212,0.8506659865379333
58,0.08170098811388016,0.8458946943283081
59,0.547315239906311,0.4718007445335388
60,0.11328882724046707,0.8258147239685059
61,0.07016991823911667,0.8311726450920105
62,0.06922570616006851,0.8650476336479187
63,0.08836954087018967,0.8564579486846924
64,0.11652421206235886,0.8564968705177307
65,0.0559687614440918,0.876474142074585
66,0.12420860677957535,0.8070976138114929
67,0.06832370907068253,0.8933098316192627
68,0.06913591176271439,0.8800721168518066
69,0.1157587394118309,0.7633921504020691
70,0.05383385345339775,0.8789108395576477
71,0.04702398553490639,0.9000895023345947
72,0.0400036983191967,0.9340744614601135
73,0.12103975564241409,0.7665484547615051
74,0.048260997980833054,0.9102271795272827
75,0.06728380918502808,0.8868149518966675
76,0.039199989289045334,0.9053056836128235
77,0.048298269510269165,0.8789596557617188
78,0.11044187098741531,0.8099449276924133
79,0.09801937639713287,0.8948864936828613
80,0.10723769664764404,0.8515549898147583
81,0.07589482516050339,0.8397040963172913
82,0.08795436471700668,0.8131539821624756
83,0.04727152734994888,0.8923915028572083
84,0.4826326370239258,0.42798811197280884
85,0.040140677243471146,0.9384012222290039
86,0.2678118050098419,0.5388157963752747
87,0.07193940132856369,0.8814656734466553
88,0.10774633288383484,0.8376253247261047
89,0.05712056905031204,0.8687916994094849
90,0.07231134921312332,0.8701884746551514
