index,N,Y
0,0.5177130699157715,0.3278976380825043
1,0.4988284111022949,0.38635244965553284
2,0.6252101063728333,0.2773813307285309
3,0.5430189371109009,0.3126283288002014
4,0.5212803483009338,0.31639403104782104
5,0.5309930443763733,0.30620241165161133
6,0.6237785220146179,0.27981433272361755
7,0.5572525262832642,0.31163716316223145
8,0.5059167742729187,0.33953729271888733
9,0.5060058236122131,0.4076915681362152
10,0.5643904209136963,0.3011287748813629
11,0.6280637383460999,0.2728681266307831
12,0.544976532459259,0.3993445932865143
13,0.6037873029708862,0.282749205827713
14,0.5428025722503662,0.3229748010635376
15,0.5494758486747742,0.30758199095726013
16,0.5320953726768494,0.3209788501262665
17,0.5396414995193481,0.3210565447807312
18,0.534544825553894,0.3155592381954193
19,0.5336815714836121,0.31163135170936584
20,0.5816401839256287,0.29053565859794617
21,0.4961071312427521,0.3515118360519409
22,0.6339793801307678,0.2707813084125519
23,0.6745648980140686,0.2529212236404419
24,0.5230352282524109,0.3223271667957306
25,0.5581767559051514,0.4121902883052826
26,0.5144194960594177,0.3456515669822693
27,0.5531591176986694,0.32160669565200806
28,0.5668700933456421,0.2960101068019867
29,0.6799337863922119,0.25074586272239685
30,0.5137887597084045,0.36503735184669495
31,0.5257663130760193,0.3605698347091675
32,0.6833246350288391,0.24909405410289764
33,0.5889644026756287,0.2917327880859375
34,0.5821994543075562,0.2943156063556671
35,0.5266078114509583,0.32903173565864563
36,0.5512399673461914,0.30987975001335144
37,0.5769192576408386,0.29238054156303406
38,0.628452479839325,0.27099648118019104
39,0.49884289503097534,0.41114965081214905
40,0.5407575368881226,0.3164508640766144
41,0.5315916538238525,0.3535715639591217
42,0.6036759614944458,0.2890739142894745
43,0.5017411708831787,0.33412230014801025
44,0.5338951945304871,0.31349310278892517
45,0.549744188785553,0.30747300386428833
46,0.5379015207290649,0.34948769211769104
47,0.6191827058792114,0.2774547040462494
48,0.5279363989830017,0.31410107016563416
49,0.6113273501396179,0.2789175510406494
50,0.5322884321212769,0.32286572456359863
51,0.6174492835998535,0.27585670351982117
52,0.5755937099456787,0.38960063457489014
53,0.5080094337463379,0.35586145520210266
54,0.5381903052330017,0.3175508379936218
55,0.5537014007568359,0.30332985520362854
56,0.678167462348938,0.2533733546733856
57,0.5340163707733154,0.432197242975235
58,0.56502765417099,0.3010817766189575
59,0.5330713987350464,0.3319583833217621
60,0.532725989818573,0.39290115237236023
61,0.5852447748184204,0.2925931215286255
62,0.5126863718032837,0.33227238059043884
63,0.5499662160873413,0.31221774220466614
64,0.5622685551643372,0.30078744888305664
65,0.5291497111320496,0.344430148601532
66,0.7118507027626038,0.24313774704933167
67,0.5156619548797607,0.4143982231616974
68,0.6836899518966675,0.25089290738105774
69,0.511508047580719,0.3274182379245758
70,0.6036700010299683,0.2871052622795105
71,0.5965941548347473,0.28096577525138855
72,0.5607959032058716,0.30596891045570374
73,0.5007387399673462,0.44873735308647156
74,0.65593421459198,0.26280727982521057
75,0.5074567794799805,0.3377130925655365
76,0.5186777710914612,0.4008835256099701
77,0.547813355922699,0.3061513304710388
78,0.5707669258117676,0.2922461926937103
79,0.5719233751296997,0.2985512912273407
80,0.5730836987495422,0.2976832091808319
81,0.5369045734405518,0.3226507306098938
82,0.6456402540206909,0.26494258642196655
83,0.546825647354126,0.390653133392334
84,0.5262411236763,0.31894707679748535
85,0.5784018039703369,0.3149566650390625
86,0.5923495888710022,0.2885725498199463
87,0.5784283876419067,0.3008277118206024
88,0.5216512680053711,0.42411404848098755
89,0.5808704495429993,0.2971390187740326
90,0.6717354655265808,0.25340554118156433
91,0.5595284104347229,0.30155977606773376
92,0.4984671473503113,0.33402401208877563
93,0.5058656930923462,0.3382856249809265
94,0.5497010350227356,0.31661391258239746
95,0.5672271847724915,0.3009066879749298
96,0.5785729885101318,0.29871055483818054
97,0.49304527044296265,0.376018226146698
98,0.5579091906547546,0.3065760135650635
99,0.5714667439460754,0.3772542476654053
100,0.6426577568054199,0.2714851200580597
101,0.5148881673812866,0.4190210998058319
102,0.5954622626304626,0.2809050381183624
103,0.5917235612869263,0.2967143654823303
104,0.5961820483207703,0.2901984751224518
105,0.5732901692390442,0.29789555072784424
106,0.5247603058815002,0.36330273747444153
107,0.4961044192314148,0.36955195665359497
108,0.5523312091827393,0.3149372935295105
109,0.5117946863174438,0.3249846398830414
110,0.6789205074310303,0.2513830065727234
111,0.5869878530502319,0.28767308592796326
112,0.6287431120872498,0.27328190207481384
113,0.5215760469436646,0.32325485348701477
114,0.5375354290008545,0.3190236985683441
115,0.6758339405059814,0.2525862753391266
116,0.4954395592212677,0.3363170921802521
117,0.626681387424469,0.27257949113845825
118,0.5298014879226685,0.40648511052131653
119,0.5031231641769409,0.447189599275589
120,0.5427501201629639,0.3067724406719208
121,0.518301248550415,0.35120251774787903
122,0.5511728525161743,0.3120720684528351
123,0.5624457001686096,0.4149509072303772
124,0.6613178253173828,0.2606907784938812
125,0.5392673015594482,0.33827635645866394
126,0.496437132358551,0.3871372938156128
127,0.5224227905273438,0.33106377720832825
128,0.5673670172691345,0.298236608505249
129,0.5546391606330872,0.30481258034706116
130,0.5596832036972046,0.298300564289093
131,0.5843231081962585,0.2915398180484772
132,0.5468908548355103,0.42726272344589233
133,0.5913375616073608,0.29095566272735596
134,0.5471552014350891,0.32152578234672546
135,0.555715799331665,0.3068660497665405
136,0.522111713886261,0.32909587025642395
137,0.5827961564064026,0.29026830196380615
138,0.5654382109642029,0.3054310083389282
139,0.6225653290748596,0.2761209011077881
140,0.5154578685760498,0.31861498951911926
141,0.66886305809021,0.2600386440753937
142,0.492931991815567,0.37395423650741577
143,0.5705103874206543,0.28841230273246765
144,0.5113048553466797,0.40642520785331726
145,0.5202375650405884,0.3228992223739624
146,0.5198235511779785,0.3204353153705597
147,0.5719549655914307,0.2932835519313812
148,0.5118518471717834,0.3307420611381531
149,0.6113746762275696,0.2817007601261139
150,0.526490330696106,0.32449448108673096
151,0.5244936943054199,0.41052529215812683
152,0.6627158522605896,0.2631503641605377
153,0.5466527342796326,0.311832070350647
154,0.5501918196678162,0.3803118169307709
155,0.5149207711219788,0.3553410768508911
156,0.49861326813697815,0.33744144439697266
157,0.5606347918510437,0.2988455295562744
158,0.5120898485183716,0.34173429012298584
159,0.5121976137161255,0.3263247013092041
160,0.47657477855682373,0.3757343590259552
161,0.529244601726532,0.3118070363998413
162,0.5604356527328491,0.30515164136886597
163,0.512885570526123,0.3299127221107483
164,0.5336952209472656,0.31571507453918457
165,0.5681639909744263,0.2980530560016632
166,0.5354897379875183,0.31386250257492065
167,0.5556862950325012,0.3134985566139221
168,0.5370064377784729,0.3956659138202667
169,0.5480718016624451,0.3074024021625519
170,0.5673904418945312,0.2971005439758301
171,0.5205240845680237,0.32298967242240906
172,0.6822611093521118,0.2526051104068756
173,0.5572983026504517,0.3147052526473999
174,0.5361893773078918,0.3153511881828308
175,0.6595687866210938,0.25875353813171387
176,0.618512749671936,0.27891504764556885
177,0.6483646035194397,0.2623487710952759
178,0.5438177585601807,0.3014027178287506
179,0.5447059869766235,0.3883540630340576
180,0.5396467447280884,0.3152700960636139
181,0.5645338892936707,0.29716309905052185
182,0.5557034015655518,0.35345226526260376
183,0.503636360168457,0.3575342893600464
184,0.5329725742340088,0.31888020038604736
185,0.5250715017318726,0.32054615020751953
186,0.5398085117340088,0.3180638253688812
187,0.5740624666213989,0.2930960953235626
188,0.5136550664901733,0.33189529180526733
189,0.6459602117538452,0.26753804087638855
190,0.5776811242103577,0.2858138084411621
191,0.5448497533798218,0.31186363101005554
192,0.6615197658538818,0.25946423411369324
193,0.5335371494293213,0.32331493496894836
194,0.5488047003746033,0.31492578983306885
195,0.5154074430465698,0.32771003246307373
196,0.5321863889694214,0.34183603525161743
197,0.5411874651908875,0.3809993267059326
198,0.5905061960220337,0.2836169898509979
199,0.6444145441055298,0.2636404037475586
200,0.5538743138313293,0.3020806908607483
201,0.6160733103752136,0.2795206904411316
202,0.6199294924736023,0.27741768956184387
203,0.5926468372344971,0.2918599247932434
204,0.490151971578598,0.422025591135025
205,0.5867372155189514,0.29122164845466614
206,0.577254056930542,0.3918589651584625
207,0.5409145355224609,0.30958354473114014
208,0.5195193290710449,0.33274710178375244
209,0.5421960353851318,0.31169289350509644
210,0.6115807294845581,0.281939297914505
211,0.5260246992111206,0.3624742925167084
212,0.5362973809242249,0.307616651058197
213,0.5013132691383362,0.3304212689399719
214,0.5167021155357361,0.32399940490722656
215,0.531472384929657,0.3232520520687103
216,0.5357496738433838,0.35197925567626953
217,0.5714064240455627,0.360443651676178
218,0.5452665686607361,0.3371000587940216
219,0.5494820475578308,0.35663631558418274
220,0.5121423006057739,0.3366098999977112
221,0.6504918932914734,0.26472538709640503
222,0.6039069890975952,0.28600162267684937
223,0.6053417921066284,0.281098872423172
224,0.7037093639373779,0.24416670203208923
225,0.5690954327583313,0.2961393892765045
226,0.5026990175247192,0.3388358950614929
227,0.5586721301078796,0.33313554525375366
228,0.568248450756073,0.387233704328537
229,0.5183325409889221,0.3627985417842865
230,0.5314326882362366,0.3147106170654297
231,0.47692590951919556,0.34397223591804504
232,0.5295946598052979,0.34386879205703735
233,0.6747258901596069,0.2576446533203125
234,0.5115404725074768,0.4240860044956207
235,0.5346194505691528,0.37597230076789856
236,0.5282596945762634,0.3628891408443451
237,0.5250244736671448,0.3258492648601532
238,0.5236901640892029,0.325057715177536
239,0.5707433223724365,0.29136914014816284
240,0.6347693800926208,0.27013903856277466
241,0.5744335055351257,0.29440125823020935
242,0.5181039571762085,0.33480286598205566
243,0.5004559755325317,0.3325703740119934
244,0.6153106093406677,0.2768690586090088
245,0.5526923537254333,0.3191717565059662
246,0.5409903526306152,0.3166038990020752
247,0.5340781807899475,0.33787935972213745
248,0.517076849937439,0.3386346697807312
249,0.5311307907104492,0.344245582818985
250,0.5311166644096375,0.4011726975440979
251,0.6351537704467773,0.27127811312675476
252,0.5241960287094116,0.3482246994972229
253,0.6701751351356506,0.2569846212863922
254,0.5774573087692261,0.29269570112228394
255,0.560565710067749,0.32114946842193604
256,0.5393620729446411,0.3193272650241852
257,0.5209283232688904,0.3176212012767792
258,0.49937939643859863,0.35341793298721313
259,0.5263804793357849,0.3173498511314392
260,0.5102342963218689,0.35572898387908936
261,0.528403639793396,0.3509380519390106
262,0.6409939527511597,0.26746565103530884
263,0.5432040691375732,0.3159560263156891
264,0.48614782094955444,0.3501876890659332
265,0.7039723992347717,0.24202285706996918
266,0.5653349757194519,0.304828941822052
267,0.5371479392051697,0.3173036277294159
268,0.534716010093689,0.31640300154685974
269,0.5212484002113342,0.39254230260849
270,0.5322984457015991,0.3290562927722931
271,0.7005528807640076,0.24567611515522003
272,0.6167480945587158,0.2789173722267151
273,0.5743090510368347,0.2951871454715729
274,0.5466328263282776,0.3079724609851837
275,0.503317654132843,0.3350677788257599
276,0.6646503806114197,0.2582218647003174
277,0.5854381322860718,0.28855007886886597
278,0.5213906764984131,0.3600728213787079
279,0.5981251001358032,0.2839089632034302
280,0.5274999737739563,0.3828996419906616
281,0.5361756086349487,0.32640114426612854
282,0.5490339994430542,0.3086925745010376
283,0.5605905055999756,0.30307736992836
284,0.5006211996078491,0.349399596452713
285,0.5416913032531738,0.3128313720226288
286,0.5528780817985535,0.3037053048610687
287,0.553368091583252,0.3134724795818329
288,0.5385960340499878,0.35268905758857727
289,0.5305768847465515,0.39309877157211304
290,0.5292677879333496,0.3195931613445282
291,0.49945783615112305,0.32945823669433594
292,0.5782839059829712,0.2958168387413025
293,0.640947699546814,0.2677086889743805
294,0.5245388746261597,0.3997342884540558
295,0.5239470601081848,0.3519192636013031
296,0.6679186224937439,0.2595618963241577
297,0.5108815431594849,0.32758811116218567
298,0.5883259773254395,0.2896060645580292
299,0.5565488934516907,0.3004356026649475
