index,N,Y
0,0.5201877355575562,0.3241629898548126
1,0.4979402422904968,0.3823243975639343
2,0.6292253732681274,0.2736276388168335
3,0.5454885959625244,0.30911368131637573
4,0.5244933366775513,0.31186237931251526
5,0.5308323502540588,0.30363962054252625
6,0.6279001832008362,0.27658215165138245
7,0.5596135854721069,0.30716589093208313
8,0.5075387358665466,0.3355487287044525
9,0.5059730410575867,0.40656426548957825
10,0.5663430690765381,0.29712915420532227
11,0.6343290209770203,0.2690802812576294
12,0.5469553470611572,0.39871400594711304
13,0.6089961528778076,0.2789633572101593
14,0.5452731847763062,0.3193129599094391
15,0.5506275296211243,0.30409449338912964
16,0.5355353951454163,0.3154188394546509
17,0.5401054620742798,0.31707820296287537
18,0.5352151393890381,0.31209418177604675
19,0.5368140339851379,0.30800700187683105
20,0.5861528515815735,0.2869114279747009
21,0.49876049160957336,0.34811216592788696
22,0.638856828212738,0.26710402965545654
23,0.6791725158691406,0.24949628114700317
24,0.5256966352462769,0.3173913359642029
25,0.556824266910553,0.4112350642681122
26,0.5177754759788513,0.34121930599212646
27,0.5547560453414917,0.31745845079421997
28,0.5671746730804443,0.2922195494174957
29,0.6851992607116699,0.24714353680610657
30,0.5182164311408997,0.3627503216266632
31,0.527446985244751,0.3587487041950226
32,0.6880379915237427,0.24578936398029327
33,0.5957239866256714,0.2879812717437744
34,0.5866329669952393,0.2900724709033966
35,0.5290858745574951,0.32490959763526917
36,0.5529288053512573,0.3063167631626129
37,0.5837041139602661,0.28757500648498535
38,0.6334567666053772,0.2675250768661499
39,0.4988519251346588,0.4117024540901184
40,0.5426867604255676,0.3096594512462616
41,0.5320552587509155,0.34959760308265686
42,0.6082278490066528,0.2855012118816376
43,0.5052216053009033,0.3300555646419525
44,0.5365387797355652,0.30999836325645447
45,0.5524976253509521,0.3033275604248047
46,0.5398828983306885,0.34645259380340576
47,0.6235302090644836,0.27263307571411133
48,0.5309396386146545,0.30986928939819336
49,0.6185179948806763,0.27547013759613037
50,0.5355842709541321,0.31703001260757446
51,0.6228053569793701,0.2720634937286377
52,0.5725023150444031,0.3913334310054779
53,0.5095997452735901,0.35226044058799744
54,0.5418112277984619,0.31301045417785645
55,0.5575788617134094,0.29947561025619507
56,0.683280348777771,0.24976204335689545
57,0.5325922966003418,0.4326973259449005
58,0.5689999461174011,0.296902060508728
59,0.5333144664764404,0.3280256688594818
60,0.5313788056373596,0.3933759331703186
61,0.5902982950210571,0.2890567481517792
62,0.5127770900726318,0.3273972272872925
63,0.552994430065155,0.30852165818214417
64,0.5651916265487671,0.2965775728225708
65,0.5293450355529785,0.34044262766838074
66,0.7137210965156555,0.24099145829677582
67,0.5137900114059448,0.4148021340370178
68,0.6886259317398071,0.24821121990680695
69,0.5156758427619934,0.3232157826423645
70,0.6057255864143372,0.2828424274921417
71,0.5994877219200134,0.2773662209510803
72,0.5651373863220215,0.3008798360824585
73,0.499724417924881,0.4485716223716736
74,0.6594297885894775,0.2594652771949768
75,0.5091924071311951,0.3344363570213318
76,0.5173023343086243,0.4017314016819
77,0.5506318211555481,0.3016532063484192
78,0.5726601481437683,0.2890442907810211
79,0.5756083726882935,0.29478320479393005
80,0.5769938826560974,0.2947711944580078
81,0.5403122305870056,0.31831085681915283
82,0.6511648893356323,0.26110464334487915
83,0.5454958081245422,0.3905380070209503
84,0.5281106233596802,0.31467345356941223
85,0.5795120000839233,0.3126733899116516
86,0.5956838130950928,0.28496405482292175
87,0.5849893093109131,0.2964404821395874
88,0.5204020738601685,0.4255819022655487
89,0.5830169916152954,0.29250556230545044
90,0.6783543229103088,0.24980197846889496
91,0.5626159906387329,0.2983330190181732
92,0.5008535981178284,0.3306495249271393
93,0.5073311924934387,0.3330244719982147
94,0.5506761074066162,0.3124614655971527
95,0.5700304508209229,0.295928955078125
96,0.5818904042243958,0.2942635118961334
97,0.4954783022403717,0.3733275830745697
98,0.5603067874908447,0.3023996353149414
99,0.5709835290908813,0.3781976103782654
100,0.6467607617378235,0.2677394151687622
101,0.5124640464782715,0.4202396869659424
102,0.5994664430618286,0.2770683169364929
103,0.5942306518554688,0.2925381362438202
104,0.5990169644355774,0.2853858470916748
105,0.5773014426231384,0.29445508122444153
106,0.5289621949195862,0.36041027307510376
