index,N,Y
0,0.5047857761383057,0.3355194628238678
1,0.48652321100234985,0.3893132209777832
2,0.6034644246101379,0.29036393761634827
3,0.5280502438545227,0.3224802315235138
4,0.5079323053359985,0.32586681842803955
5,0.5174710154533386,0.31788548827171326
6,0.6010586023330688,0.29334133863449097
7,0.5427229404449463,0.32073071599006653
8,0.49327123165130615,0.34648412466049194
9,0.505424439907074,0.4087091386318207
10,0.546035885810852,0.31363725662231445
11,0.6056647896766663,0.2867661714553833
12,0.5417355895042419,0.40019360184669495
13,0.5853173136711121,0.29467031359672546
14,0.5294098258018494,0.33079373836517334
15,0.5342311859130859,0.3180762827396393
16,0.5169289112091064,0.330828994512558
17,0.5229673385620117,0.3315298855304718
18,0.519131064414978,0.32530292868614197
19,0.520476758480072,0.3222929835319519
20,0.5622530579566956,0.30250313878059387
21,0.48420771956443787,0.35998791456222534
22,0.6114968657493591,0.2838687300682068
23,0.6552540063858032,0.2646090090274811
24,0.5118452906608582,0.3292728364467621
25,0.5577879548072815,0.41207122802734375
26,0.5042260885238647,0.3538508117198944
27,0.536282479763031,0.3296177387237549
28,0.5476418733596802,0.3073834776878357
29,0.662997841835022,0.2613024115562439
30,0.502953827381134,0.37288910150527954
31,0.5145325660705566,0.3671465516090393
32,0.6654357314109802,0.26006177067756653
33,0.5692874193191528,0.30356621742248535
34,0.562055766582489,0.30609846115112305
35,0.5125154852867126,0.3388197720050812
36,0.534276008605957,0.32109731435775757
37,0.5601540803909302,0.3021378517150879
38,0.6070568561553955,0.2832210958003998
39,0.49743902683258057,0.4125613868236542
40,0.5263994932174683,0.32475221157073975
41,0.5185208320617676,0.36016273498535156
42,0.5822299718856812,0.30105751752853394
43,0.49155065417289734,0.3439937233924866
44,0.5189588665962219,0.3243834376335144
45,0.533714234828949,0.31776031851768494
46,0.5255998969078064,0.35583603382110596
47,0.6010835766792297,0.28801360726356506
48,0.5143700242042542,0.323757141828537
49,0.5933279991149902,0.2909012734889984
50,0.5196586847305298,0.33169475197792053
51,0.5971150994300842,0.2879687547683716
52,0.5753914713859558,0.39004915952682495
53,0.4982587695121765,0.36339378356933594
54,0.5235311985015869,0.3288284242153168
55,0.5372012853622437,0.313552588224411
56,0.6623764634132385,0.26335248351097107
57,0.5332334637641907,0.43134549260139465
58,0.5465985536575317,0.3127329647541046
59,0.5194936990737915,0.34087079763412476
60,0.5320518612861633,0.39378437399864197
61,0.5680806040763855,0.3041021227836609
62,0.49727147817611694,0.3420391082763672
63,0.5355806350708008,0.3209705054759979
64,0.5463597178459167,0.31216487288475037
65,0.515766978263855,0.35184091329574585
66,0.6988238096237183,0.2518785297870636
67,0.5153018832206726,0.41401398181915283
68,0.6694411635398865,0.2606233060359955
69,0.5015362501144409,0.33696234226226807
70,0.5869985222816467,0.2963498830795288
71,0.5791916251182556,0.29204392433166504
72,0.5434848070144653,0.31661710143089294
73,0.500137209892273,0.44876736402511597
74,0.6364918947219849,0.2750617563724518
75,0.49498265981674194,0.3473198711872101
76,0.5172411799430847,0.4010535776615143
77,0.5351295471191406,0.31595224142074585
78,0.553163468837738,0.3049730658531189
79,0.5527786016464233,0.3116948902606964
80,0.5521416664123535,0.3105475604534149
81,0.5211573839187622,0.33249908685684204
82,0.6237987875938416,0.27730870246887207
83,0.5500711798667908,0.38930532336235046
84,0.5151733160018921,0.3265651762485504
85,0.5703354477882385,0.3199310004711151
86,0.5713111758232117,0.3011952340602875
87,0.5679411888122559,0.30766627192497253
88,0.5206419229507446,0.42314812541007996
89,0.563366711139679,0.3075715899467468
90,0.6561458706855774,0.2628592252731323
91,0.5411516427993774,0.3124765157699585
92,0.48483559489250183,0.3440852463245392
93,0.4932470917701721,0.3467899560928345
94,0.5319205522537231,0.3271481394767761
95,0.5507591366767883,0.31096675992012024
96,0.5622471570968628,0.3093709945678711
97,0.48529693484306335,0.3819897472858429
98,0.5397931933403015,0.3182198107242584
99,0.5686766505241394,0.37961164116859436
100,0.6196953654289246,0.28430041670799255
101,0.5130310654640198,0.41973015666007996
102,0.5789695978164673,0.29035529494285583
103,0.5716012120246887,0.3074677288532257
104,0.579368531703949,0.30040985345840454
105,0.5540124773979187,0.31004443764686584
106,0.5100720524787903,0.3714536428451538
107,0.4864354133605957,0.3750590682029724
108,0.5399424433708191,0.32570967078208923
109,0.5012036561965942,0.33450424671173096
110,0.6604443788528442,0.26270154118537903
111,0.5656698346138,0.2999480366706848
112,0.6081447601318359,0.28599584102630615
113,0.5076888799667358,0.3321063220500946
114,0.5212898254394531,0.32913780212402344
115,0.6583923101425171,0.2632025480270386
116,0.4848560094833374,0.3466475307941437
117,0.6073768734931946,0.2854754328727722
118,0.5282795429229736,0.4061313569545746
119,0.5023999810218811,0.4475763142108917
120,0.5290303826332092,0.3167334198951721
121,0.5062736868858337,0.35800230503082275
122,0.5376484394073486,0.32290610671043396
123,0.561561107635498,0.41443005204200745
124,0.6416634917259216,0.2721084654331207
125,0.530570924282074,0.3437151312828064
126,0.4876303970813751,0.3913523554801941
127,0.5083907246589661,0.33924177289009094
128,0.5506618618965149,0.3071393668651581
129,0.5369470119476318,0.3157535195350647
130,0.5439918041229248,0.3090866804122925
131,0.5628939867019653,0.30473434925079346
132,0.5470032095909119,0.42565518617630005
133,0.5720024704933167,0.30311620235443115
134,0.535194993019104,0.3293875455856323
135,0.5396935939788818,0.3168751895427704
136,0.5073086619377136,0.3383869230747223
137,0.5625523924827576,0.30375954508781433
138,0.5493485331535339,0.31624311208724976
139,0.6012442708015442,0.28883442282676697
140,0.5026528239250183,0.3289865553379059
141,0.6485262513160706,0.2718381881713867
142,0.4832194149494171,0.3818008303642273
143,0.5521306991577148,0.2992181181907654
144,0.5106160044670105,0.40562692284584045
145,0.5073142647743225,0.3317514657974243
146,0.5083101987838745,0.33028897643089294
147,0.5533427596092224,0.3050667941570282
148,0.5019343495368958,0.33853328227996826
149,0.5927249193191528,0.2933264970779419
150,0.5143914818763733,0.3319872319698334
151,0.5229129791259766,0.41059762239456177
152,0.6411686539649963,0.2755490243434906
153,0.5315897464752197,0.32245656847953796
154,0.5472472906112671,0.38165509700775146
155,0.5047085881233215,0.3612029552459717
156,0.4866560995578766,0.34706661105155945
157,0.5450059771537781,0.3099679946899414
158,0.49770766496658325,0.3542223572731018
159,0.4985046088695526,0.3344925343990326
160,0.46974748373031616,0.3818310797214508
161,0.5157217383384705,0.3209743797779083
162,0.5434318780899048,0.3167777359485626
163,0.5008434057235718,0.3361285328865051
164,0.5187978744506836,0.3255062997341156
165,0.5514496564865112,0.30944785475730896
166,0.5195297598838806,0.32470446825027466
167,0.5390644073486328,0.3219118118286133
168,0.536240816116333,0.3933574855327606
169,0.5321488380432129,0.3183119595050812
170,0.5489091873168945,0.3096177279949188
171,0.5067477822303772,0.3321312665939331
172,0.6622253060340881,0.2643963694572449
173,0.5396450757980347,0.32296624779701233
174,0.5228435397148132,0.3272135555744171
175,0.6398297548294067,0.26964128017425537
176,0.5991778373718262,0.291634202003479
177,0.6293104290962219,0.2734350264072418
178,0.531349241733551,0.31151121854782104
179,0.5415271520614624,0.38875535130500793
180,0.5227435827255249,0.32589244842529297
181,0.545324981212616,0.3085530698299408
182,0.5498272180557251,0.35630953311920166
183,0.49321722984313965,0.3636147081851959
184,0.5176645517349243,0.3281424343585968
185,0.5149150490760803,0.32765233516693115
186,0.5226954221725464,0.32676705718040466
187,0.558195948600769,0.3036380708217621
188,0.5020601153373718,0.34166738390922546
189,0.6235388517379761,0.2809387445449829
190,0.5597547888755798,0.29823604226112366
191,0.5291085243225098,0.322553426027298
192,0.6417776942253113,0.2711362838745117
193,0.5174354314804077,0.33123984932899475
194,0.5327989459037781,0.32381653785705566
195,0.5020480751991272,0.3382028639316559
196,0.521935760974884,0.34898021817207336
197,0.5411238074302673,0.38093745708465576
198,0.5706036686897278,0.2964080274105072
199,0.6254792213439941,0.2747609615325928
200,0.5379045009613037,0.31454405188560486
201,0.5956239700317383,0.29277002811431885
202,0.5988262891769409,0.2905578315258026
203,0.5718167424201965,0.30449408292770386
204,0.4857136607170105,0.4228135943412781
205,0.565990686416626,0.30369070172309875
206,0.5773971080780029,0.3914981782436371
207,0.5257154703140259,0.3201008439064026
208,0.5055953860282898,0.3424340784549713
209,0.5275204181671143,0.32235220074653625
210,0.5937694311141968,0.29240480065345764
211,0.5174030065536499,0.36721789836883545
212,0.5223404169082642,0.3176833689212799
213,0.49065345525741577,0.33931413292884827
214,0.5022292137145996,0.33322811126708984
215,0.5181300640106201,0.33428940176963806
216,0.5255471467971802,0.3586432933807373
217,0.5684015154838562,0.36223214864730835
218,0.534072995185852,0.3433787524700165
219,0.5453682541847229,0.36059194803237915
220,0.49743106961250305,0.3447980582714081
221,0.6297032237052917,0.27729788422584534
222,0.5805336236953735,0.29981696605682373
223,0.5837454199790955,0.2941904067993164
224,0.6892729997634888,0.25349271297454834
225,0.5522171854972839,0.30712783336639404
226,0.4907965362071991,0.34617185592651367
227,0.5443017482757568,0.34066060185432434
228,0.5672820806503296,0.3861684799194336
229,0.5081309676170349,0.3687489330768585
230,0.5165245532989502,0.32484686374664307
231,0.46690112352371216,0.34971997141838074
232,0.5168987512588501,0.35145682096481323
233,0.6565386652946472,0.26914671063423157
234,0.5116733312606812,0.42287710309028625
235,0.5249972939491272,0.3792988359928131
236,0.5222047567367554,0.36480897665023804
237,0.5137034058570862,0.33364787697792053
238,0.508907675743103,0.3352901041507721
239,0.5543513894081116,0.3009006381034851
240,0.6139761805534363,0.28249382972717285
241,0.5598915219306946,0.303670734167099
242,0.5054193735122681,0.3429014980792999
243,0.488435834646225,0.3415954113006592
244,0.5959091782569885,0.28996288776397705
245,0.5371265411376953,0.32651710510253906
246,0.5240200757980347,0.3284439146518707
247,0.521587073802948,0.34607166051864624
248,0.5056090354919434,0.34867754578590393
249,0.5183817148208618,0.35233524441719055
250,0.5310479998588562,0.40216556191444397
251,0.6138585805892944,0.2847175896167755
252,0.5125150680541992,0.35423561930656433
253,0.6509912610054016,0.268260657787323
254,0.560731053352356,0.3034142255783081
255,0.5507426261901855,0.3275534212589264
256,0.5231364369392395,0.32930734753608704
257,0.5097804069519043,0.3259461522102356
258,0.48752009868621826,0.3591639995574951
259,0.5107475519180298,0.32836055755615234
260,0.5011098980903625,0.3640455901622772
261,0.5154556035995483,0.3582022488117218
262,0.6207087635993958,0.28008779883384705
263,0.5295711755752563,0.326052188873291
264,0.47620266675949097,0.35845547914505005
265,0.6878823637962341,0.25175461173057556
266,0.5482553243637085,0.316514253616333
267,0.5250737071037292,0.32744285464286804
268,0.5188094973564148,0.3271370828151703
269,0.5195744037628174,0.39269164204597473
270,0.5153119564056396,0.33892905712127686
271,0.6839572787284851,0.2562576234340668
272,0.5955373644828796,0.2924971282482147
273,0.5557376146316528,0.30704542994499207
274,0.5322320461273193,0.3176676034927368
275,0.491367369890213,0.34397387504577637
276,0.6440993547439575,0.26966139674186707
277,0.5691685676574707,0.2990257740020752
278,0.5081589221954346,0.3658093810081482
279,0.5775028467178345,0.29623520374298096
280,0.5203025937080383,0.3869170844554901
281,0.5209283828735352,0.33482351899147034
282,0.5327123999595642,0.31980520486831665
283,0.5461594462394714,0.31299322843551636
284,0.4873601198196411,0.35916778445243835
285,0.5271949768066406,0.3223266899585724
286,0.5392115116119385,0.3139652609825134
287,0.5384655594825745,0.32138633728027344
288,0.530526876449585,0.35516729950904846
289,0.5230347514152527,0.39516448974609375
290,0.5147106647491455,0.32890585064888
291,0.4884238839149475,0.3396866023540497
292,0.561459481716156,0.3062104284763336
293,0.6214203834533691,0.27885901927948
294,0.5222141742706299,0.4026394188404083
295,0.5163747668266296,0.35823553800582886
296,0.6469680070877075,0.2721395194530487
297,0.49632903933525085,0.337611585855484
298,0.5679871439933777,0.3024524450302124
299,0.5416191220283508,0.31092631816864014
300,0.49187931418418884,0.4195743203163147
301,0.6145679354667664,0.2839803099632263
302,0.5228226184844971,0.3467058837413788
303,0.49052318930625916,0.3486611843109131
304,0.6566795110702515,0.26759859919548035
305,0.5441304445266724,0.31346264481544495
306,0.6762072443962097,0.25781792402267456
307,0.5684338808059692,0.31738027930259705
308,0.5392650961875916,0.31558024883270264
309,0.5389717221260071,0.3150351345539093
310,0.5374603271484375,0.3109527826309204
311,0.5402858853340149,0.4061427116394043
