index,N,Y
0,0.9792448282241821,0.023384923115372658
1,0.9714778065681458,0.02577114664018154
2,0.9826144576072693,0.021658241748809814
3,0.9336878061294556,0.06710982322692871
4,0.9497663378715515,0.05328720435500145
5,0.9697856307029724,0.029844211414456367
6,0.9764493703842163,0.023617848753929138
7,0.9119051098823547,0.0806088075041771
8,0.9709780812263489,0.027304183691740036
9,0.9503931403160095,0.05137985944747925
10,0.9580245018005371,0.027986085042357445
11,0.9512635469436646,0.05164817348122597
12,0.9792497754096985,0.026983460411429405
13,0.9549170136451721,0.03493904322385788
14,0.9759972095489502,0.025817690417170525
15,0.980395495891571,0.022550595924258232
16,0.959120512008667,0.04989425092935562
17,0.9827514290809631,0.022318173199892044
18,0.9767100214958191,0.02680884674191475
19,0.9688112139701843,0.03478585183620453
20,0.9751476049423218,0.024641843512654305
21,0.4743973910808563,0.45036786794662476
22,0.9815531969070435,0.023318002000451088
23,0.9460077285766602,0.058702316135168076
24,0.9440659880638123,0.05935543775558472
25,0.9775976538658142,0.027460016310214996
26,0.958189845085144,0.04476376250386238
27,0.9243394732475281,0.07470989972352982
28,0.9818960428237915,0.02563956193625927
29,0.9780486822128296,0.023295899853110313
30,0.9234920144081116,0.07024115324020386
31,0.9808860421180725,0.021786872297525406
32,0.9780994057655334,0.024830905720591545
33,0.946394681930542,0.059736646711826324
34,0.9640545845031738,0.04403269663453102
35,0.9598261713981628,0.0317070409655571
36,0.9461522102355957,0.05500907823443413
37,0.9800928831100464,0.029238708317279816
38,0.964066207408905,0.030521374195814133
39,0.9440624117851257,0.06059497967362404
40,0.9671740531921387,0.03368179500102997
41,0.9214238524436951,0.07618828862905502
42,0.97251296043396,0.028933227062225342
43,0.9472639560699463,0.05706985667347908
44,0.9520831108093262,0.05065159127116203
45,0.9760969281196594,0.027786828577518463
46,0.961043119430542,0.04527268931269646
47,0.9764902591705322,0.02756502293050289
48,0.9418189525604248,0.05981498211622238
49,0.9471381306648254,0.057083290070295334
50,0.9581292867660522,0.030465571209788322
51,0.9507501125335693,0.051205240190029144
52,0.953687846660614,0.03392215073108673
53,0.9636666178703308,0.031632911413908005
54,0.9779328107833862,0.029242433607578278
55,0.9361850023269653,0.06611555069684982
56,0.9841895699501038,0.021790551021695137
57,0.9783194661140442,0.027582697570323944
58,0.9599966406822205,0.029722880572080612
59,0.9663813710212708,0.029594549909234047
60,0.9361858367919922,0.07011246681213379
61,0.9712908864021301,0.03335452079772949
62,0.9813429713249207,0.02311946451663971
63,0.9770568013191223,0.02898150123655796
64,0.9311243295669556,0.06385163217782974
65,0.9433761239051819,0.052249494940042496
66,0.9600813388824463,0.03916085883975029
67,0.9361067414283752,0.060916412621736526
68,0.9541152715682983,0.04150962829589844
69,0.970948338508606,0.0380360446870327
70,0.9591423273086548,0.049224454909563065
71,0.9420740604400635,0.060738254338502884
72,0.9803562164306641,0.02336827851831913
73,0.9807688593864441,0.021446621045470238
74,0.9789063930511475,0.024088675156235695
75,0.9610856175422668,0.03032526932656765
76,0.9769871234893799,0.02609558217227459
77,0.9824874997138977,0.026172304525971413
78,0.9805251955986023,0.020654017105698586
79,0.9447545409202576,0.05624687671661377
80,0.9484217166900635,0.05463836342096329
81,0.9669208526611328,0.03959067165851593
82,0.9747620224952698,0.023326439782977104
83,0.9401604533195496,0.05697453022003174
84,0.9759207963943481,0.030232645571231842
85,0.9783675074577332,0.02478727698326111
86,0.9697948098182678,0.026232153177261353
87,0.928773820400238,0.06736457347869873
88,0.9795152544975281,0.022750327363610268
89,0.9199455380439758,0.07977571338415146
90,0.9719754457473755,0.0265035480260849
91,0.9646545648574829,0.03610757738351822
