index,N,Y
0,0.07912813127040863,0.7942989468574524
1,0.06336496770381927,0.8090302348136902
2,0.07740910351276398,0.7493982911109924
3,0.15763922035694122,0.668252170085907
4,0.16755996644496918,0.663845419883728
5,0.07335903495550156,0.8053458333015442
6,0.11539307981729507,0.7208977341651917
7,0.16379810869693756,0.6769811511039734
8,0.0935683473944664,0.7500131726264954
9,0.16717985272407532,0.646754801273346
10,0.07314831018447876,0.802844762802124
11,0.17366859316825867,0.6443188190460205
12,0.06916878372430801,0.8042182922363281
13,0.09429484605789185,0.7630741596221924
14,0.07352368533611298,0.7975998520851135
15,0.079665407538414,0.8060689568519592
16,0.17076709866523743,0.657955527305603
17,0.16689161956310272,0.6052970886230469
18,0.13295815885066986,0.6672689318656921
19,0.1266440600156784,0.6956046223640442
20,0.1233062669634819,0.7289003133773804
21,0.13834092020988464,0.7260445356369019
22,0.08490830659866333,0.7705769538879395
23,0.16484610736370087,0.6662989258766174
24,0.16441252827644348,0.6620162725448608
25,0.059330277144908905,0.8173511624336243
26,0.15189768373966217,0.6753271818161011
27,0.1742178052663803,0.6498732566833496
28,0.15618634223937988,0.6361613273620605
29,0.07488171756267548,0.7947364449501038
30,0.16545239090919495,0.6644645929336548
31,0.12001977115869522,0.7258410453796387
32,0.08453530818223953,0.7876251339912415
33,0.1637161821126938,0.6594409942626953
34,0.15972654521465302,0.671033501625061
35,0.07012134045362473,0.8154503703117371
36,0.1474962830543518,0.6705799698829651
37,0.14876210689544678,0.6578828692436218
38,0.06701620668172836,0.8173531889915466
39,0.17037442326545715,0.6525666117668152
40,0.12763728201389313,0.689128577709198
41,0.1660691499710083,0.66632080078125
42,0.07621895521879196,0.8174295425415039
43,0.16530683636665344,0.6600468754768372
44,0.15538159012794495,0.6588512659072876
45,0.06199431046843529,0.8286611437797546
46,0.17636790871620178,0.6353012919425964
47,0.05756164714694023,0.8266490697860718
48,0.14467091858386993,0.6719982624053955
49,0.14643923938274384,0.6669707298278809
50,0.07490016520023346,0.7919430136680603
51,0.17049333453178406,0.6383001208305359
52,0.09325772523880005,0.7643193602561951
53,0.09589531272649765,0.7688533663749695
54,0.05856585130095482,0.8255365490913391
55,0.16351604461669922,0.6669263243675232
56,0.07126668840646744,0.7955254912376404
57,0.06494340300559998,0.8023989796638489
58,0.08798348903656006,0.7649866342544556
59,0.0782206729054451,0.7690238356590271
60,0.1661657840013504,0.6530994772911072
61,0.1684427261352539,0.64606112241745
62,0.08607283979654312,0.7857455015182495
63,0.05829745903611183,0.8306755423545837
64,0.16035494208335876,0.652560293674469
65,0.14820945262908936,0.6564723253250122
66,0.15109783411026,0.6578777432441711
67,0.16362641751766205,0.6610627174377441
68,0.13867968320846558,0.6840418577194214
69,0.16198740899562836,0.6682673692703247
70,0.1592032015323639,0.6460863351821899
71,0.16192986071109772,0.6608647704124451
72,0.13700605928897858,0.6750946640968323
73,0.11597054451704025,0.7298948168754578
74,0.06102191284298897,0.8067820072174072
75,0.08842620253562927,0.7585974931716919
76,0.09239917993545532,0.7784389853477478
77,0.157929465174675,0.6397611498832703
78,0.10632342845201492,0.7590711712837219
79,0.21936683356761932,0.5815920829772949
80,0.15598654747009277,0.6639576554298401
81,0.16916769742965698,0.6514057517051697
82,0.06288781017065048,0.8002771139144897
83,0.15867871046066284,0.6621885299682617
84,0.06324269622564316,0.8092849850654602
85,0.0831553116440773,0.7796183824539185
86,0.1218281090259552,0.7058144807815552
87,0.15726476907730103,0.6709352731704712
88,0.06406980752944946,0.8190966248512268
89,0.21708348393440247,0.587176501750946
90,0.06566169857978821,0.8187412023544312
91,0.12951427698135376,0.6888233423233032
92,0.16540440917015076,0.6736171245574951
93,0.08764439076185226,0.7672773003578186
94,0.1276467740535736,0.6879832744598389
95,0.05939951166510582,0.8262206315994263
96,0.15807120501995087,0.6589497327804565
97,0.06968820840120316,0.8026297688484192
98,0.1405986249446869,0.652191162109375
