index,N,Y
0,0.051802247762680054,0.8805148005485535
1,0.05884373188018799,0.8332675099372864
2,0.05612991005182266,0.8722766041755676
3,0.16026408970355988,0.7033186554908752
4,0.16085155308246613,0.7092331051826477
5,0.05185924097895622,0.8777709603309631
6,0.11275243759155273,0.8023516535758972
7,0.17930684983730316,0.6828254461288452
8,0.07658994942903519,0.8348390460014343
9,0.1665218621492386,0.6924008131027222
10,0.05187414959073067,0.8727179169654846
11,0.19902490079402924,0.6710165739059448
12,0.050582606345415115,0.8821842670440674
13,0.07736247777938843,0.8396446108818054
14,0.06222490966320038,0.8657705187797546
15,0.05874431133270264,0.865696907043457
16,0.17209838330745697,0.7068135738372803
17,0.13458634912967682,0.754652202129364
18,0.12277405709028244,0.7785320281982422
19,0.09979477524757385,0.7940158843994141
20,0.09332890808582306,0.8094813227653503
21,0.16531416773796082,0.6955603361129761
22,0.053555939346551895,0.8765115141868591
23,0.16503722965717316,0.7039063572883606
24,0.15803033113479614,0.7127071022987366
25,0.044210284948349,0.8954526782035828
26,0.1487938016653061,0.7174456119537354
27,0.15269052982330322,0.716593325138092
28,0.10780004411935806,0.7922751903533936
29,0.05072982609272003,0.8728365898132324
30,0.1757378876209259,0.6993545889854431
31,0.09190143644809723,0.8092218637466431
32,0.05930253863334656,0.868434488773346
33,0.16436687111854553,0.7081506252288818
34,0.15802302956581116,0.7176522016525269
35,0.05092226341366768,0.8893987536430359
36,0.14508742094039917,0.7178733944892883
37,0.14080117642879486,0.7481139898300171
38,0.04456239938735962,0.8956641554832458
39,0.2074071168899536,0.6619431972503662
40,0.10553067177534103,0.7799862623214722
41,0.16886529326438904,0.6907519698143005
42,0.053582433611154556,0.8680828809738159
43,0.16377384960651398,0.713157057762146
44,0.1583007425069809,0.7303444743156433
45,0.04379682615399361,0.8973080515861511
46,0.20545636117458344,0.6815436482429504
47,0.04586486890912056,0.8913196921348572
48,0.14435061812400818,0.7208854556083679
49,0.15078385174274445,0.7138075828552246
50,0.05582147464156151,0.8692324161529541
51,0.16431701183319092,0.7034768462181091
52,0.07482738047838211,0.8350546956062317
53,0.07841890305280685,0.8369086384773254
54,0.04444059357047081,0.8959894180297852
55,0.16437165439128876,0.7016801238059998
56,0.06164062023162842,0.8792320489883423
57,0.07082696259021759,0.8184602856636047
58,0.05616374686360359,0.8618084192276001
59,0.06471754610538483,0.8668340444564819
60,0.19655464589595795,0.6501116752624512
61,0.18871915340423584,0.6911516189575195
62,0.07060406357049942,0.8590495586395264
63,0.0513422004878521,0.8710625171661377
64,0.16959699988365173,0.6892468333244324
65,0.1375327855348587,0.7496209740638733
66,0.14587576687335968,0.7362478375434875
67,0.17413724958896637,0.6855325102806091
68,0.12784336507320404,0.7416422367095947
69,0.15197554230690002,0.7344878911972046
70,0.1442364752292633,0.7246043086051941
71,0.1606859415769577,0.6997575759887695
72,0.1155107393860817,0.79143887758255
73,0.08463721722364426,0.8284317851066589
74,0.07002723962068558,0.8200339674949646
75,0.06418552249670029,0.8642736673355103
76,0.06076555326581001,0.8608478903770447
77,0.16619117558002472,0.719487726688385
78,0.07998857647180557,0.8418474197387695
79,0.2364957481622696,0.662521481513977
80,0.15706965327262878,0.7198804616928101
81,0.16979646682739258,0.7083947658538818
82,0.06756818294525146,0.833377480506897
83,0.16898803412914276,0.6931287050247192
84,0.05102353170514107,0.8849049806594849
85,0.05533083528280258,0.87861567735672
86,0.10002117604017258,0.7906798720359802
87,0.17116478085517883,0.6931076645851135
88,0.05163197964429855,0.8782027959823608
89,0.2959167957305908,0.5950908064842224
90,0.04846535995602608,0.884713351726532
91,0.11051152646541595,0.7861139178276062
92,0.16481125354766846,0.7036142945289612
93,0.06175100430846214,0.8622403740882874
94,0.08477789163589478,0.8305059671401978
95,0.044282395392656326,0.8976228833198547
96,0.16501332819461823,0.7083642482757568
97,0.058524031192064285,0.876623809337616
98,0.1121109202504158,0.8030620813369751
99,0.11356400698423386,0.7870137691497803
100,0.1211351752281189,0.7819247245788574
101,0.19509345293045044,0.6556310653686523
102,0.12939567863941193,0.7535126805305481
103,0.2685316205024719,0.6188424229621887
104,0.06764551997184753,0.8549867272377014
105,0.11813545972108841,0.7903643846511841
106,0.1934823989868164,0.6862379312515259
107,0.04688173159956932,0.8791824579238892
108,0.24351754784584045,0.6474758386611938
109,0.1830369234085083,0.6811257004737854
110,0.15178751945495605,0.7060138583183289
111,0.12799710035324097,0.7587705850601196
112,0.0486234612762928,0.8887084722518921
113,0.10756678879261017,0.7986657023429871
114,0.0792865976691246,0.8364825248718262
115,0.059224117547273636,0.8763786554336548
116,0.057372771203517914,0.8566985726356506
117,0.1346009522676468,0.7457156777381897
118,0.1193171963095665,0.7894871234893799
119,0.2799735963344574,0.6035700440406799
120,0.09098529070615768,0.8275108933448792
121,0.15694428980350494,0.7120875716209412
122,0.16423825919628143,0.7010026574134827
123,0.0591784231364727,0.8636355400085449
124,0.058501455932855606,0.8667616248130798
125,0.1570221185684204,0.7121202349662781
126,0.1468825340270996,0.7250682711601257
127,0.1551860123872757,0.7083112597465515
128,0.09347885102033615,0.8181228041648865
129,0.06403155624866486,0.8474477529525757
130,0.17658397555351257,0.6817431449890137
131,0.12467869371175766,0.76053386926651
132,0.1449253261089325,0.7222627401351929
133,0.1716468781232834,0.7078303694725037
134,0.16778719425201416,0.6853920221328735
135,0.05922368913888931,0.8726032972335815
136,0.15463730692863464,0.7114171385765076
137,0.05458490550518036,0.8759517669677734
138,0.05839827284216881,0.861109733581543
139,0.1446361392736435,0.720880389213562
140,0.3995581865310669,0.4928440451622009
141,0.05293228104710579,0.8759387731552124
142,0.11111035943031311,0.7899002432823181
143,0.1728941798210144,0.6852291226387024
144,0.15933309495449066,0.7132943868637085
145,0.04938141256570816,0.8841334581375122
146,0.14316485822200775,0.7226184010505676
147,0.06104772537946701,0.8644623756408691
148,0.06278231739997864,0.8411314487457275
149,0.04634184017777443,0.8809681534767151
150,0.052919887006282806,0.8857342004776001
151,0.1755029708147049,0.6988357305526733
152,0.057156987488269806,0.8694941997528076
153,0.0880923718214035,0.8344739079475403
154,0.04892232269048691,0.8855361938476562
155,0.15367934107780457,0.7246224284172058
156,0.056223828345537186,0.8806743621826172
157,0.173412024974823,0.7031756639480591
158,0.0572916604578495,0.874498188495636
159,0.10254289954900742,0.7859770655632019
160,0.1524662971496582,0.7202430963516235
161,0.06359434872865677,0.8548633456230164
162,0.11413552612066269,0.7724124789237976
163,0.18558773398399353,0.6784263849258423
164,0.17036938667297363,0.6875081062316895
165,0.16477708518505096,0.7164792418479919
166,0.1465066373348236,0.7166527509689331
167,0.06748642772436142,0.8638994693756104
168,0.0534835122525692,0.8760207295417786
169,0.05466383323073387,0.8675177693367004
170,0.16055886447429657,0.7069319486618042
171,0.16000986099243164,0.7197299599647522
172,0.15139038860797882,0.7094056010246277
173,0.140782430768013,0.721057653427124
174,0.15938547253608704,0.7027397751808167
175,0.09344132989645004,0.8204662203788757
176,0.06832892447710037,0.8422877192497253
177,0.1478605717420578,0.714531421661377
178,0.14708615839481354,0.7187232971191406
179,0.15510253608226776,0.7009317874908447
180,0.16092568635940552,0.7091554403305054
181,0.0718124657869339,0.8484092354774475
182,0.13922515511512756,0.7193973064422607
183,0.1523585468530655,0.7226322293281555
184,0.15559139847755432,0.7290828227996826
185,0.0527067594230175,0.8750225305557251
186,0.05403915420174599,0.8781258463859558
187,0.043684497475624084,0.8973883986473083
188,0.29886284470558167,0.5869178771972656
189,0.053200118243694305,0.874783456325531
190,0.15700940787792206,0.7128881812095642
191,0.13238325715065002,0.7408189177513123
192,0.24471096694469452,0.6076128482818604
193,0.08462284505367279,0.8306211233139038
194,0.05300739035010338,0.8770475387573242
195,0.1637762486934662,0.7146368622779846
196,0.0552281029522419,0.8759550452232361
197,0.15215624868869781,0.7136267423629761
198,0.16551829874515533,0.7159468531608582
199,0.16830606758594513,0.7032069563865662
200,0.18855997920036316,0.6847537755966187
201,0.04278731346130371,0.8957266211509705
202,0.0627167671918869,0.8564330339431763
203,0.05535510182380676,0.8626312017440796
204,0.17166025936603546,0.7029698491096497
205,0.056949373334646225,0.8726266622543335
206,0.17796263098716736,0.7052174210548401
207,0.060014475136995316,0.865902304649353
208,0.05410819873213768,0.8729531168937683
209,0.17272654175758362,0.6979491114616394
210,0.16866101324558258,0.690277099609375
211,0.17546223104000092,0.69648677110672
212,0.17240330576896667,0.7031984925270081
213,0.05603305250406265,0.86846524477005
214,0.058646995574235916,0.8666226863861084
215,0.17147107422351837,0.6956585049629211
216,0.05309538543224335,0.8778824806213379
217,0.06040273234248161,0.8572477102279663
218,0.14370040595531464,0.723263144493103
219,0.15311409533023834,0.7154990434646606
220,0.17147402465343475,0.6932054758071899
221,0.14608287811279297,0.7263192534446716
222,0.20146474242210388,0.6844508647918701
223,0.16935501992702484,0.7019341588020325
224,0.1319626271724701,0.7469918727874756
225,0.04555721953511238,0.8891888856887817
226,0.1517515927553177,0.7204335927963257
227,0.13599607348442078,0.7502659559249878
228,0.06702058762311935,0.849649965763092
229,0.16213443875312805,0.7179107666015625
230,0.04784039035439491,0.8882208466529846
231,0.18561378121376038,0.6831759214401245
232,0.1699279546737671,0.7163879871368408
233,0.11811477690935135,0.7727050185203552
234,0.15645603835582733,0.7171791195869446
235,0.19002224504947662,0.6984815001487732
236,0.15801070630550385,0.7209482192993164
237,0.1424192190170288,0.7352120876312256
238,0.17958544194698334,0.6908345818519592
239,0.14656056463718414,0.724242627620697
240,0.1062375083565712,0.7878574132919312
241,0.0522015355527401,0.8734035491943359
242,0.15765821933746338,0.7167853116989136
243,0.22631528973579407,0.6458954215049744
244,0.17611511051654816,0.7125297784805298
245,0.16942837834358215,0.6819162964820862
246,0.11466138064861298,0.7925460934638977
247,0.24818599224090576,0.6221722364425659
248,0.05395381525158882,0.8718804717063904
249,0.05447188392281532,0.8645442724227905
250,0.19095559418201447,0.68333500623703
251,0.10893234610557556,0.7926598191261292
252,0.15908320248126984,0.7048325538635254
253,0.14169159531593323,0.720686674118042
254,0.15537267923355103,0.7155331969261169
255,0.16514109075069427,0.7158606052398682
256,0.2173837125301361,0.657059371471405
257,0.25174444913864136,0.6200740337371826
258,0.1916375756263733,0.6918753981590271
259,0.13815410435199738,0.72398442029953
260,0.16719332337379456,0.7122061848640442
261,0.056056249886751175,0.8802911043167114
262,0.07476560771465302,0.8465596437454224
263,0.19503667950630188,0.6764771938323975
264,0.15412920713424683,0.7136185765266418
265,0.1444484442472458,0.7176688313484192
266,0.10663581639528275,0.8074345588684082
267,0.1515408754348755,0.7217536568641663
268,0.1595710813999176,0.7041872143745422
269,0.043844256550073624,0.8910619616508484
270,0.1914636641740799,0.6665829420089722
271,0.1649893969297409,0.7080572247505188
272,0.15818023681640625,0.7094045877456665
273,0.1555086225271225,0.7189943790435791
274,0.08073551952838898,0.8246424198150635
275,0.1068052127957344,0.810366153717041
276,0.08923915773630142,0.815250039100647
277,0.14688211679458618,0.7167597413063049
278,0.06971248239278793,0.8499428629875183
279,0.04622309282422066,0.8917930722236633
280,0.13847540318965912,0.7466244697570801
281,0.08670489490032196,0.7836852073669434
282,0.19293735921382904,0.6575363278388977
283,0.04277662932872772,0.8866448402404785
284,0.051401570439338684,0.8723559379577637
285,0.15101267397403717,0.7190098166465759
286,0.14790263772010803,0.7214711904525757
287,0.13886645436286926,0.7587515115737915
288,0.19821001589298248,0.6854252219200134
289,0.1252458393573761,0.7679685354232788
290,0.11256192624568939,0.7939775586128235
291,0.0530671551823616,0.8793307542800903
292,0.13942235708236694,0.7468189597129822
293,0.1731541007757187,0.7064816951751709
294,0.04753080755472183,0.8915045857429504
295,0.058182068169116974,0.8654703497886658
296,0.1724015772342682,0.7024131417274475
297,0.07470551133155823,0.8448742032051086
298,0.04901719465851784,0.8786026239395142
299,0.05735927075147629,0.8755049705505371
300,0.059209082275629044,0.8742968440055847
301,0.05993516370654106,0.8460244536399841
302,0.12766370177268982,0.7587133049964905
303,0.13116037845611572,0.7496858835220337
304,0.1693723201751709,0.704345703125
305,0.203854501247406,0.6663818359375
306,0.1550176590681076,0.725313663482666
307,0.07574722170829773,0.8481265902519226
308,0.14892283082008362,0.7230862975120544
309,0.17403185367584229,0.7147078514099121
310,0.18737879395484924,0.6716645359992981
311,0.16409744322299957,0.7036990523338318
312,0.054604802280664444,0.8712601661682129
313,0.1450619399547577,0.7514437437057495
314,0.06112856790423393,0.8611683249473572
315,0.05027271434664726,0.8744798302650452
316,0.18629314005374908,0.6883137226104736
317,0.10366498678922653,0.7976877689361572
318,0.04026256874203682,0.9008214473724365
319,0.16829033195972443,0.7085379958152771
320,0.04974844306707382,0.8855724334716797
321,0.10997080057859421,0.8023053407669067
322,0.10237499326467514,0.7829938530921936
323,0.16175904870033264,0.7093901634216309
324,0.04387684911489487,0.895521342754364
325,0.21312786638736725,0.6616439819335938
326,0.16171559691429138,0.7098987698554993
327,0.0550285167992115,0.8695677518844604
328,0.051227230578660965,0.8835432529449463
329,0.15063214302062988,0.7271272540092468
330,0.18394993245601654,0.6774267554283142
331,0.049922145903110504,0.8818255662918091
332,0.15030856430530548,0.7146720886230469
333,0.05689087510108948,0.8675259351730347
334,0.16698993742465973,0.712252140045166
335,0.06309632211923599,0.8611364364624023
336,0.10496091097593307,0.7871283888816833
337,0.062080059200525284,0.8623488545417786
338,0.19462357461452484,0.6814870834350586
339,0.0520465187728405,0.8711221218109131
340,0.18114422261714935,0.7022218108177185
341,0.15681500732898712,0.7024897933006287
342,0.15176372230052948,0.7080608606338501
343,0.19834090769290924,0.6847825646400452
344,0.15739265084266663,0.708648681640625
345,0.1520458608865738,0.7140143513679504
346,0.16823798418045044,0.701722264289856
347,0.16503623127937317,0.7140223979949951
348,0.06576334685087204,0.8508964776992798
349,0.08470854163169861,0.8302853107452393
350,0.12254983931779861,0.7341359257698059
351,0.14755728840827942,0.7163399457931519
352,0.04411700740456581,0.8967687487602234
353,0.0509382039308548,0.8813036680221558
354,0.046220190823078156,0.8910573124885559
355,0.15722216665744781,0.7068538665771484
356,0.16848474740982056,0.7155542373657227
357,0.0771973580121994,0.8369556665420532
358,0.15954197943210602,0.6993113160133362
359,0.08323460072278976,0.822110116481781
360,0.20179875195026398,0.6844881176948547
361,0.17020505666732788,0.6816474199295044
362,0.17444927990436554,0.6859013438224792
363,0.15722976624965668,0.7084880471229553
364,0.08741261065006256,0.8175126314163208
365,0.14513002336025238,0.7257440090179443
366,0.05813723802566528,0.8665531277656555
367,0.20529568195343018,0.6828745007514954
368,0.15182290971279144,0.7156643867492676
369,0.15251903235912323,0.7174808382987976
370,0.08959364891052246,0.8159589767456055
371,0.052751630544662476,0.8729264140129089
372,0.12450256198644638,0.7575276494026184
373,0.1589471399784088,0.7109993100166321
374,0.1468685418367386,0.7264750599861145
375,0.09158694744110107,0.8103622794151306
376,0.18548767268657684,0.6765172481536865
377,0.16497685015201569,0.7069696187973022
378,0.20694606006145477,0.6553308963775635
379,0.13589352369308472,0.7635760307312012
380,0.1563815474510193,0.7169699668884277
381,0.16809619963169098,0.7042241096496582
382,0.0976717546582222,0.7936233282089233
383,0.09232776612043381,0.8245030641555786
384,0.10891596227884293,0.7867596745491028
385,0.15574653446674347,0.7195332646369934
386,0.20092710852622986,0.6739365458488464
387,0.1402420848608017,0.7304763197898865
388,0.15428324043750763,0.7247821092605591
389,0.06122960150241852,0.851849377155304
390,0.14857374131679535,0.7303732633590698
391,0.03932192921638489,0.9064767956733704
392,0.15245206654071808,0.7417042851448059
393,0.19529180228710175,0.661273717880249
394,0.15376779437065125,0.7115312814712524
395,0.05632220208644867,0.8680422902107239
396,0.15559270977973938,0.7215328812599182
397,0.17273083329200745,0.6946250200271606
398,0.044689878821372986,0.8911359906196594
399,0.04515129700303078,0.8906297087669373
400,0.04242823272943497,0.8910616636276245
401,0.05431336909532547,0.8681975603103638
402,0.1646859049797058,0.7113959789276123
403,0.09203467518091202,0.8222375512123108
404,0.0611954964697361,0.864753782749176
405,0.15756471455097198,0.7085272073745728
406,0.04213476553559303,0.901288628578186
407,0.06993728131055832,0.8469141125679016
408,0.06021030619740486,0.8606816530227661
409,0.16063040494918823,0.7164396047592163
410,0.04009491950273514,0.8970029950141907
411,0.0423666313290596,0.8889186382293701
412,0.14530810713768005,0.7186930775642395
413,0.055235493928194046,0.8607345819473267
414,0.047887831926345825,0.8842999339103699
415,0.1631218045949936,0.7143925428390503
416,0.07023587077856064,0.8488530516624451
417,0.14442647993564606,0.718433141708374
418,0.08368535339832306,0.8243627548217773
419,0.05627095326781273,0.8531458973884583
420,0.1607419103384018,0.7051355242729187
421,0.1609310656785965,0.7122558951377869
422,0.1537238508462906,0.717804491519928
423,0.14041754603385925,0.7342892289161682
424,0.19121666252613068,0.6930879354476929
425,0.18041114509105682,0.6973445415496826
426,0.18945109844207764,0.675540030002594
427,0.04918783903121948,0.8891534805297852
428,0.14531037211418152,0.7264279723167419
429,0.13248683512210846,0.73976731300354
430,0.26694485545158386,0.6323797702789307
431,0.05859820544719696,0.8422561287879944
432,0.1806563138961792,0.7101985216140747
433,0.12216448038816452,0.7574259638786316
434,0.1629410684108734,0.7050133347511292
435,0.17022766172885895,0.7104279398918152
436,0.10080507397651672,0.7930617928504944
437,0.05651823803782463,0.8689157366752625
438,0.04587932676076889,0.8806093335151672
439,0.17946086823940277,0.7118682265281677
440,0.0664069876074791,0.8495786786079407
441,0.17838816344738007,0.7005045413970947
442,0.15026412904262543,0.718178391456604
443,0.0835314616560936,0.8390135169029236
444,0.1580190658569336,0.7079991102218628
445,0.16234752535820007,0.7092652916908264
446,0.1468542069196701,0.7143791317939758
447,0.06009303033351898,0.8832640051841736
448,0.04785408824682236,0.8905930519104004
449,0.18357175588607788,0.6901857256889343
450,0.08997667580842972,0.8289334177970886
451,0.17498426139354706,0.7076209187507629
452,0.08410384505987167,0.8332631587982178
453,0.07347603887319565,0.8156712055206299
454,0.15194028615951538,0.7142661213874817
455,0.06555495411157608,0.8529288172721863
456,0.04457689821720123,0.8909830451011658
457,0.05311340466141701,0.8689210414886475
458,0.16167539358139038,0.7244942784309387
459,0.15176436305046082,0.7149681448936462
460,0.04898380860686302,0.8919073343276978
461,0.1056525856256485,0.8000144362449646
462,0.0613551028072834,0.853226900100708
463,0.1728345900774002,0.7052153944969177
464,0.15428923070430756,0.7132936716079712
465,0.05596502125263214,0.8631483912467957
466,0.1825423538684845,0.6996162533760071
467,0.15271848440170288,0.7288022637367249
468,0.14984942972660065,0.7197193503379822
469,0.14137670397758484,0.7248039245605469
470,0.14211948215961456,0.7225184440612793
471,0.15324804186820984,0.7073907852172852
472,0.1740688979625702,0.6876786947250366
473,0.0487402118742466,0.88237065076828
474,0.13090118765830994,0.7541260123252869
475,0.16971416771411896,0.7079691886901855
476,0.17611151933670044,0.7016919851303101
477,0.14090409874916077,0.7718966007232666
478,0.05632644519209862,0.8569561243057251
479,0.05063028261065483,0.8677160143852234
480,0.16241832077503204,0.7317395806312561
481,0.14229285717010498,0.7289789319038391
482,0.17549286782741547,0.7047639489173889
483,0.2696228623390198,0.6161025166511536
484,0.16933602094650269,0.6934208273887634
485,0.04189383611083031,0.9003996849060059
486,0.15096443891525269,0.7213650345802307
487,0.06029888242483139,0.8581720590591431
488,0.16706408560276031,0.7242853045463562
489,0.1513267457485199,0.7268725633621216
490,0.09619319438934326,0.8009704947471619
491,0.1618712991476059,0.7006386518478394
492,0.04784409701824188,0.8886978030204773
493,0.06789220869541168,0.8403128385543823
494,0.1690293550491333,0.6830060482025146
495,0.05503203719854355,0.8720078468322754
496,0.1589587777853012,0.7047225832939148
497,0.14376869797706604,0.7173658609390259
498,0.04425734654068947,0.8890153169631958
499,0.07912056893110275,0.8257364630699158
500,0.07742467522621155,0.8412158489227295
501,0.1450514793395996,0.7195172905921936
502,0.09571480005979538,0.8051432371139526
503,0.06817953288555145,0.8452699184417725
504,0.12542667984962463,0.7787873148918152
505,0.05559520423412323,0.8700500130653381
506,0.1906852126121521,0.6861276626586914
507,0.06402011215686798,0.8550006747245789
508,0.19235199689865112,0.676792323589325
509,0.08508235961198807,0.8272335529327393
510,0.09995952993631363,0.8124463558197021
511,0.05619584396481514,0.869228184223175
512,0.19264724850654602,0.6854879260063171
513,0.15212495625019073,0.7286798357963562
514,0.04425225406885147,0.8960952758789062
515,0.04931081458926201,0.8752450942993164
516,0.16088418662548065,0.7081303596496582
517,0.09180720895528793,0.822428286075592
518,0.050541575998067856,0.8735859990119934
519,0.14912335574626923,0.7278059124946594
520,0.2937031090259552,0.6206904053688049
521,0.2198384702205658,0.7022345066070557
522,0.16632774472236633,0.7042964100837708
523,0.06167564541101456,0.8605526685714722
524,0.05022679269313812,0.8782370090484619
525,0.16538697481155396,0.6942597031593323
526,0.06516455858945847,0.8579326272010803
527,0.19637146592140198,0.6957750916481018
528,0.04716986045241356,0.88216632604599
529,0.16978460550308228,0.7077301740646362
530,0.18901020288467407,0.6888962984085083
531,0.19372552633285522,0.6926377415657043
532,0.15642999112606049,0.6947489976882935
533,0.11070054024457932,0.7849856615066528
534,0.16120591759681702,0.7055611610412598
535,0.15409134328365326,0.7267822623252869
536,0.16694504022598267,0.7111819982528687
537,0.0701211541891098,0.8565269112586975
538,0.16517402231693268,0.6990939378738403
539,0.15517769753932953,0.7204571962356567
540,0.058558132499456406,0.8685535192489624
541,0.17884190380573273,0.6919633746147156
542,0.20784343779087067,0.6720027923583984
543,0.1937723457813263,0.6958815455436707
544,0.1661328375339508,0.7009925842285156
545,0.12172238528728485,0.7763853073120117
546,0.156755730509758,0.7153989672660828
547,0.16387051343917847,0.7016793489456177
548,0.054039981216192245,0.8723694086074829
549,0.1529402881860733,0.7057832479476929
550,0.17990025877952576,0.6974342465400696
551,0.07592949271202087,0.8403328061103821
552,0.15657921135425568,0.7107474207878113
553,0.15847247838974,0.7229206562042236
554,0.15165100991725922,0.7164558172225952
555,0.06942203640937805,0.8498605489730835
556,0.04101560637354851,0.8857446908950806
557,0.16029389202594757,0.7177172303199768
558,0.10687558352947235,0.7964126467704773
559,0.04525848105549812,0.8852463960647583
560,0.056599199771881104,0.8760188221931458
561,0.09267252683639526,0.8160725235939026
562,0.16479972004890442,0.6943063735961914
563,0.04441724345088005,0.8878017663955688
564,0.16350425779819489,0.6997323036193848
565,0.16944251954555511,0.7133985161781311
566,0.049321968108415604,0.891538143157959
567,0.18619906902313232,0.7017490267753601
568,0.06865711510181427,0.8525857925415039
569,0.07790690660476685,0.8519587516784668
570,0.18762169778347015,0.7029630541801453
