index,N,Y
0,0.6465330123901367,0.22567041218280792
1,0.851446270942688,0.07841715216636658
2,0.9660130143165588,0.027886345982551575
3,0.1717895120382309,0.6538330912590027
4,0.18266277015209198,0.6398332715034485
5,0.28796395659446716,0.5130933523178101
6,0.2979556918144226,0.4952940344810486
7,0.17722082138061523,0.6552560925483704
8,0.29056674242019653,0.5118048191070557
9,0.1879943162202835,0.6259806752204895
10,0.2764742374420166,0.48431092500686646
11,0.19369204342365265,0.6145049929618835
12,0.923703134059906,0.06066698953509331
13,0.28530314564704895,0.5349333882331848
14,0.9149124622344971,0.06735900044441223
15,0.7210885882377625,0.20439420640468597
16,0.21130385994911194,0.6380667686462402
17,0.7207348942756653,0.19872179627418518
18,0.2589358389377594,0.5245164036750793
19,0.21082808077335358,0.5807020664215088
20,0.24726277589797974,0.562468945980072
21,0.1453959196805954,0.7078397870063782
22,0.9426969885826111,0.0491645485162735
23,0.18177010118961334,0.6525953412055969
24,0.17094175517559052,0.6546520590782166
25,0.8504133224487305,0.09535246342420578
26,0.16349634528160095,0.6387027502059937
27,0.18578676879405975,0.6324169635772705
28,0.5269678831100464,0.32085421681404114
29,0.519349992275238,0.33736690878868103
30,0.17123191058635712,0.650568425655365
31,0.46762025356292725,0.36838263273239136
32,0.8779122829437256,0.09225909411907196
33,0.1737993359565735,0.6441394090652466
34,0.1617896556854248,0.6671909689903259
35,0.34268343448638916,0.4734880030155182
36,0.16811321675777435,0.653679370880127
37,0.21822619438171387,0.5935316681861877
38,0.4845806062221527,0.29133617877960205
39,0.19068336486816406,0.6362415552139282
40,0.20048117637634277,0.6061223149299622
41,0.1737326830625534,0.6520353555679321
42,0.5598249435424805,0.3015676438808441
43,0.1602666974067688,0.6637795567512512
44,0.18274801969528198,0.6370983123779297
45,0.812247097492218,0.12208563089370728
46,0.2125135362148285,0.6082853674888611
47,0.8960333466529846,0.06805087625980377
48,0.15759356319904327,0.6583754420280457
49,0.16558437049388885,0.6554888486862183
50,0.35476982593536377,0.4214862287044525
51,0.18345552682876587,0.6335535049438477
52,0.26161959767341614,0.5187988877296448
53,0.2485974282026291,0.5537400245666504
54,0.9181161522865295,0.06989077478647232
55,0.1640743762254715,0.6597103476524353
56,0.9275083541870117,0.06034991890192032
57,0.9605558514595032,0.038112200796604156
58,0.2838990390300751,0.5063517093658447
59,0.3544881343841553,0.4417641758918762
60,0.17115044593811035,0.6500445604324341
61,0.18072295188903809,0.6301263570785522
62,0.9198579788208008,0.06635627895593643
63,0.9512738585472107,0.04491248354315758
64,0.17676956951618195,0.6369772553443909
65,0.27857324481010437,0.5539655685424805
66,0.17828772962093353,0.6261065602302551
67,0.16519135236740112,0.6543045043945312
68,0.17040061950683594,0.6385111808776855
69,0.19584409892559052,0.6480397582054138
70,0.1710340827703476,0.6442170143127441
71,0.16633540391921997,0.6365612149238586
72,0.45899254083633423,0.3483325242996216
73,0.5173478722572327,0.33389604091644287
74,0.9527392387390137,0.04732412472367287
75,0.437678724527359,0.3827536106109619
76,0.6104453206062317,0.27204984426498413
77,0.2881771922111511,0.5276643633842468
78,0.6804940700531006,0.21098209917545319
79,0.18015781044960022,0.6362891793251038
80,0.17203862965106964,0.649573028087616
81,0.1764119267463684,0.6490033268928528
82,0.9192197322845459,0.05077781528234482
83,0.1606360822916031,0.6503354907035828
84,0.8752534985542297,0.08987616747617722
85,0.901311993598938,0.08200282603502274
86,0.1918579787015915,0.6084253787994385
87,0.16884052753448486,0.6467258930206299
88,0.9387938976287842,0.04326946660876274
89,0.21761474013328552,0.6123815774917603
90,0.4684982895851135,0.33490949869155884
91,0.19741840660572052,0.6275140047073364
92,0.15595616400241852,0.667518138885498
93,0.7625957131385803,0.15826566517353058
94,0.7516405582427979,0.19391615688800812
95,0.5565605163574219,0.26431354880332947
96,0.167843297123909,0.6471695303916931
97,0.5920236706733704,0.22003479301929474
