index,N,Y
0,0.354633629322052,0.664371907711029
1,0.27647003531455994,0.7266060709953308
2,0.2958148419857025,0.714496910572052
3,0.24521468579769135,0.7244791984558105
4,0.27714207768440247,0.7274595499038696
5,0.25652992725372314,0.7418076395988464
6,0.33179971575737,0.6881301999092102
7,0.2820743918418884,0.7274515628814697
8,0.36910268664360046,0.6528679728507996
9,0.2831155061721802,0.726694643497467
10,0.25679823756217957,0.7217695116996765
11,0.36603233218193054,0.6485466957092285
12,0.2670954763889313,0.7245179414749146
13,0.24695265293121338,0.7171671390533447
14,0.29116004705429077,0.7263630628585815
15,0.34144771099090576,0.6797695755958557
16,0.3013664186000824,0.7198682427406311
17,0.42229360342025757,0.5767590403556824
18,0.2623094916343689,0.7309828400611877
19,0.2734439969062805,0.7381799221038818
20,0.34848955273628235,0.6650742292404175
21,0.30605053901672363,0.6978520154953003
22,0.2953805923461914,0.719226598739624
23,0.3252878189086914,0.6956273913383484
24,0.2521640658378601,0.7268711924552917
25,0.31127840280532837,0.7094135284423828
26,0.28787761926651,0.7211782932281494
27,0.3027651309967041,0.7060180902481079
28,0.28711143136024475,0.7221596837043762
29,0.2728491425514221,0.7272056341171265
30,0.30061087012290955,0.7190753221511841
31,0.3051636815071106,0.7031426429748535
32,0.2597387433052063,0.7322109937667847
33,0.4461696147918701,0.5585578680038452
34,0.2619469463825226,0.7384340763092041
35,0.25293299555778503,0.7118932008743286
36,0.30600884556770325,0.7022350430488586
37,0.25381022691726685,0.7077792286872864
38,0.3246060609817505,0.6870509386062622
39,0.30212217569351196,0.7036651968955994
40,0.3328356146812439,0.6825211644172668
41,0.3265434205532074,0.6894561648368835
42,0.3437807261943817,0.6594677567481995
43,0.3166372776031494,0.7046704292297363
44,0.2909573018550873,0.7177520394325256
45,0.3276563584804535,0.6952294707298279
46,0.30300042033195496,0.7194015979766846
47,0.28197574615478516,0.7316949367523193
48,0.36896494030952454,0.6630694270133972
49,0.2769370675086975,0.7324617505073547
50,0.3451324999332428,0.6783896088600159
51,0.2791823744773865,0.7222676873207092
52,0.36286503076553345,0.6580077409744263
53,0.29884612560272217,0.7175973653793335
54,0.32362455129623413,0.6893083453178406
55,0.28882330656051636,0.725124180316925
56,0.25660765171051025,0.7344029545783997
57,0.34228515625,0.6764384508132935
58,0.2782892882823944,0.7218153476715088
59,0.2926512062549591,0.7179653644561768
60,0.267123281955719,0.7273600101470947
61,0.30620428919792175,0.7161466479301453
62,0.3040439188480377,0.7028098106384277
63,0.2795683443546295,0.7314282059669495
64,0.36113372445106506,0.6564977169036865
65,0.29633620381355286,0.7082938551902771
66,0.36046627163887024,0.6569278240203857
