index,N,Y
0,0.5238067507743835,0.43272140622138977
1,0.381937712430954,0.5451101660728455
2,0.4955193102359772,0.4352498948574066
3,0.33793380856513977,0.5630925893783569
4,0.39881619811058044,0.5577806234359741
5,0.4712872803211212,0.4807042181491852
6,0.5743356347084045,0.429115891456604
7,0.3841271996498108,0.5752284526824951
8,0.4229258894920349,0.5381060838699341
9,0.44869107007980347,0.5127072334289551
10,0.5478917360305786,0.42649704217910767
11,0.40884527564048767,0.5370275974273682
12,0.5019094944000244,0.44306284189224243
13,0.3430139124393463,0.5704595446586609
14,0.4426262378692627,0.49447521567344666
15,0.4944477677345276,0.451106458902359
16,0.4170040190219879,0.5233079195022583
17,0.4004743993282318,0.5437894463539124
18,0.4161797761917114,0.5493863224983215
19,0.37458881735801697,0.579814612865448
20,0.3790212869644165,0.552623450756073
21,0.3918709456920624,0.5611788034439087
22,0.4143284559249878,0.5275313854217529
23,0.47134700417518616,0.49579280614852905
24,0.43261539936065674,0.5034613609313965
25,0.41280844807624817,0.5357885360717773
26,0.4163585901260376,0.5173018574714661
27,0.40423598885536194,0.541938304901123
28,0.4180601239204407,0.5288762450218201
29,0.4064342677593231,0.5608525276184082
30,0.39138033986091614,0.5320101380348206
31,0.4198865592479706,0.5327614545822144
32,0.36243507266044617,0.5682151317596436
33,0.43863585591316223,0.5130763053894043
34,0.426711767911911,0.5310250520706177
35,0.42674481868743896,0.5066638588905334
36,0.4587755501270294,0.48649972677230835
37,0.4108894169330597,0.5561439990997314
38,0.42546287178993225,0.5038391947746277
39,0.419112890958786,0.5043174028396606
40,0.3662744462490082,0.5788809061050415
41,0.4176501929759979,0.5306447148323059
42,0.4320438802242279,0.5291987657546997
43,0.4629618227481842,0.49356645345687866
44,0.5290175676345825,0.4272681176662445
45,0.3975093960762024,0.5220946073532104
46,0.38190174102783203,0.5179637670516968
47,0.3850891590118408,0.546806275844574
48,0.36886975169181824,0.5556381344795227
49,0.38491788506507874,0.5721750259399414
50,0.39687803387641907,0.5443857908248901
51,0.44122177362442017,0.49029257893562317
52,0.43932488560676575,0.5106669068336487
53,0.5283188819885254,0.4451746642589569
54,0.35858842730522156,0.5523917078971863
55,0.41220223903656006,0.5282096266746521
56,0.5843657851219177,0.397360622882843
57,0.4293502867221832,0.5254932641983032
58,0.456158846616745,0.49034687876701355
59,0.35348424315452576,0.5605486035346985
60,0.40410375595092773,0.5825822949409485
61,0.5703151822090149,0.4189722239971161
62,0.42132627964019775,0.49370065331459045
63,0.3938276767730713,0.5824540257453918
64,0.5593055486679077,0.402108758687973
65,0.4477449357509613,0.5532321929931641
66,0.34525954723358154,0.6235436201095581
67,0.5095050930976868,0.41348233819007874
68,0.576589047908783,0.4111449718475342
69,0.5047237277030945,0.4612463414669037
70,0.4646163880825043,0.4851311147212982
71,0.40087130665779114,0.5243964195251465
72,0.47111886739730835,0.45560404658317566
73,0.5740648508071899,0.4057609736919403
74,0.4237235188484192,0.5324888825416565
75,0.5122272968292236,0.4530509412288666
76,0.4139286279678345,0.5426408052444458
77,0.391464501619339,0.5499694347381592
78,0.41179126501083374,0.5479886531829834
79,0.45904847979545593,0.5008825063705444
80,0.45944833755493164,0.5263100862503052
81,0.3916723430156708,0.5427742004394531
82,0.3718382716178894,0.5724689364433289
83,0.41796737909317017,0.550072193145752
84,0.4192766845226288,0.5848627686500549
85,0.3941991329193115,0.5829513669013977
86,0.49203959107398987,0.48088714480400085
87,0.394643634557724,0.5547814965248108
88,0.41146454215049744,0.5691004395484924
89,0.3635863959789276,0.5281506180763245
90,0.3856079578399658,0.5828045606613159
91,0.5189944505691528,0.46653202176094055
92,0.42921197414398193,0.5401257276535034
93,0.41643026471138,0.5353619456291199
94,0.4509755074977875,0.4879976809024811
95,0.38260307908058167,0.5463308691978455
96,0.40846872329711914,0.5480107069015503
97,0.31892773509025574,0.6387085318565369
98,0.4155772030353546,0.5235328078269958
99,0.509401798248291,0.4671291410923004
100,0.3666731119155884,0.5697073340415955
101,0.4299067556858063,0.5308195948600769
