,Id,pred
0,12588,0.255403040783098
1,11298,0.5630134620258661
3,12353,0.657735815898703
4,12741,0.844016441180458
5,11509,0.502508501776113
6,12639,0.6540590774219978
7,11670,0.47578777739095596
8,11356,-0.39175976409749913
10,12756,0.9197862452589086
11,11671,0.5607032288267018
12,12075,0.41068411690171086
15,11920,0.2501525468702052
16,12113,-0.3628393200850095
17,11274,-0.9199410812039944
18,11625,0.837796598535918
20,12077,0.16096294011107756
22,11674,0.5881299923607972
23,11374,0.13109869842165944
25,12521,0.7745872821849097
26,11146,0.2823305796395641
27,11910,0.48412111155079623
28,11663,0.2818440137009205
29,11970,0.6797025670708376
30,12662,0.7922202702325899
31,11496,-0.39086027044449134
32,11009,-3.4050831915567286
33,12025,0.6229789821033819
35,11015,0.8513248108986492
36,11116,-0.19488319783162217
38,11324,0.410979435922785
39,12413,0.7387748132055396
40,11245,0.7042444502722573
41,12436,0.6554685248008189
42,11417,0.2479894887724835
43,11928,-3.4050831915567352
45,11185,0.9433298337599247
46,11561,0.7180413344495022
47,11392,-3.405083191556725
48,11178,0.2691362048274291
49,11336,-1.7815192835700344
50,12343,-1.2810874366738145
51,12006,0.7970629046874383
52,12633,-1.1640510142821692
53,11558,0.7862544915877253
54,12204,0.6460254998497511
55,11710,-0.288472847302348
56,12312,-1.882006252930537
58,11632,-0.5360689083288128
59,11218,0.4500654311445839
60,11323,0.2626617461103041
62,12200,-0.8626876520258799
63,12534,-1.8894322680711606
64,11968,-0.46112053333601
66,12262,0.7999937030177635
67,12032,0.7647177447989586
68,11060,0.732090619584352
70,12356,0.13590824476185182
71,12725,0.39949865074960567
72,12541,-0.21739510931428438
73,11971,0.6567058668444271
74,12002,-0.206135652235826
76,12701,0.561104214261365
77,12203,-0.901527145567277
78,11467,0.7112422934870971
80,12149,0.8541827169694692
81,12366,0.7471519424719179
83,12347,0.6912771024558588
84,12270,-0.1118830592851491
85,11030,0.16504501366810714
87,11785,0.6530501451167248
88,11301,0.11487221653782524
90,11628,-0.6994021361568419
91,11801,0.31077861651033983
92,12084,-0.10791449829278088
93,11341,0.5381367671280988
94,11817,-0.5587094050268321
95,11023,0.586517063936778
96,10985,0.5572766869472797
97,12369,0.5463024151599863
98,11577,0.689795597796004
99,12666,0.15616274685735607
100,11913,-3.405083191556725
104,11734,-0.11578272133616263
106,12491,0.507177247869129
107,12632,-1.8894322680711513
108,12408,-0.4322456647100693
109,12168,0.09116310564649428
110,11347,-0.42432561448878453
111,11050,-3.405083191556728
112,11871,-0.830988611502924
113,12237,0.6499725537053662
114,11777,0.344046555621346
116,12671,0.6405777721114583
118,12596,-1.8728129225917136
119,11691,0.8989671256524306
120,12167,-0.15975912851934654
122,12481,0.5517355340273107
123,12593,0.15325746742010307
124,12044,-3.405083191556725
126,11769,0.7888439630513417
127,12416,0.5317855198012321
128,11289,-0.11701649191451716
129,11457,0.4418934450832224
131,11391,0.16291044679260336
132,12039,-0.24456416276887824
133,12083,-0.6245366301364829
134,11458,0.6580014816430146
135,11211,0.6677169229431729
136,11318,-0.3828224499523708
137,12319,0.17553125626245283
138,11223,-1.8905082584773945
139,11465,-0.7375455848333449
140,12298,0.6741266444226924
142,12617,-0.1357557903237443
143,12141,0.36122313461349614
144,11945,0.7178923196662819
145,11560,0.7526115097291206
146,11591,0.2640510623788513
148,12384,0.6346631806638698
150,12478,0.3886764529918415
152,11412,0.6812506729380429
153,11585,-0.548701391384531
154,11856,0.684033555384682
155,11122,0.4820224222291127
156,12099,0.8151906306444571
157,11497,0.44026423103672896
159,12749,0.3031356635735116
161,11525,0.7313972391813695
162,11180,-0.5422012316482673
163,11694,0.5571882314527918
165,12540,0.6870062830460058
166,12718,0.5971826133373787
167,12256,0.5143584904956765
168,11266,0.21153878045290084
169,11453,0.7150410424093728
170,11637,-0.8626876520258799
171,12127,0.7310245394465396
173,12072,0.7314155115435331
174,11571,0.7938171133072344
175,12081,-3.405083191556728
176,11293,0.25157300457577325
178,12166,0.6214467545309964
179,11231,0.635601788155581
180,12238,-0.14218541041526286
181,12399,0.6837901620991412
182,12091,-0.7913924423314068
183,12192,-0.24152405975545452
184,11024,0.5002982185175979
185,11538,0.6628124652776344
187,11515,0.5935277265073019
188,12649,0.3347961551482586
189,11132,0.48059061773705786
191,11157,0.6038225392523419
192,11604,-0.11401312343321038
193,11735,0.7333582964848256
194,12009,-0.343846217060117
195,12474,-0.4154883322361849
196,11548,0.499906791804636
197,11253,0.6084344638111426
198,12745,0.18817404325328146
199,11776,0.21543299818586503
200,11014,-3.405083191556733
201,12511,0.11794193884950602
202,11900,0.5759481357720265
203,11063,0.8050563355500541
205,11749,-3.4050831915567272
207,12486,0.650555533523965
208,11794,0.6625130551808477
209,11966,0.6167877001189769
210,11342,-1.882006252930552
211,11057,0.5134461306433602
213,12327,0.3417726577051656
214,12759,0.3554946543171149
215,11908,-0.0028826152796229193
217,11726,-0.902826838693794
218,11506,-0.9097325920597759
219,11059,0.41161227083621776
