index,N,Y
0,0.6702077388763428,0.2920001149177551
1,0.8055477142333984,0.2064221054315567
2,0.9105047583580017,0.11975938081741333
3,0.73215651512146,0.22865934669971466
4,0.8632119297981262,0.140096515417099
5,0.7625925540924072,0.21686331927776337
6,0.6587539315223694,0.29956310987472534
7,0.8496671915054321,0.14306315779685974
8,0.7059265375137329,0.26651373505592346
9,0.90101557970047,0.1246718317270279
10,0.7232044339179993,0.23829206824302673
11,0.7232611775398254,0.2714623510837555
12,0.8470274209976196,0.15104703605175018
13,0.6482231616973877,0.30231475830078125
14,0.7289983034133911,0.24524983763694763
15,0.7869817614555359,0.20244355499744415
16,0.8973723649978638,0.12714064121246338
17,0.7392461895942688,0.22523076832294464
18,0.6810384392738342,0.2829177677631378
19,0.757792592048645,0.2205020785331726
20,0.6724140644073486,0.2865240275859833
21,0.6666924953460693,0.2789490520954132
22,0.6629729270935059,0.30072271823883057
23,0.7396658658981323,0.25989487767219543
24,0.8895751237869263,0.12306609004735947
25,0.7297552824020386,0.23585012555122375
26,0.6691997647285461,0.29367130994796753
27,0.7289820909500122,0.23150868713855743
28,0.720917284488678,0.27069535851478577
29,0.6913874745368958,0.27078479528427124
30,0.8149859309196472,0.1757841557264328
31,0.7917160391807556,0.2015446275472641
32,0.7217962741851807,0.25073346495628357
33,0.8209884762763977,0.18770162761211395
34,0.7094814777374268,0.26330485939979553
35,0.6900292038917542,0.26494741439819336
36,0.7402669787406921,0.23992851376533508
37,0.7873570919036865,0.23605561256408691
38,0.7689599394798279,0.22612273693084717
39,0.7252767086029053,0.26431411504745483
40,0.7942314147949219,0.2153901755809784
41,0.7894806861877441,0.1762566715478897
42,0.8494291305541992,0.1357165426015854
43,0.9212275743484497,0.1155894324183464
44,0.659512996673584,0.30774372816085815
45,0.6565051674842834,0.2952328324317932
46,0.6873185634613037,0.2829001545906067
47,0.7452513575553894,0.22729335725307465
48,0.8873900175094604,0.12867407500743866
49,0.7457238435745239,0.21773329377174377
50,0.9328330755233765,0.10105305165052414
51,0.6734843850135803,0.2918619215488434
52,0.737562894821167,0.24310451745986938
53,0.6859593987464905,0.25819358229637146
54,0.8931513428688049,0.13152126967906952
55,0.657174289226532,0.3081539571285248
56,0.7508225440979004,0.23609833419322968
57,0.7635858058929443,0.23990197479724884
58,0.715793788433075,0.24568066000938416
59,0.7174956202507019,0.2700534164905548
60,0.7945461869239807,0.18035736680030823
61,0.7537542581558228,0.2058050036430359
62,0.6808833479881287,0.2816852033138275
63,0.6689855456352234,0.29165658354759216
64,0.7553614974021912,0.23512296378612518
65,0.6712528467178345,0.28956112265586853
66,0.7670297622680664,0.20189836621284485
67,0.8627254366874695,0.14860352873802185
68,0.7224738597869873,0.269008994102478
69,0.8507441878318787,0.15270429849624634
70,0.7102383375167847,0.25575894117355347
71,0.6592511534690857,0.3150980472564697
72,0.5648630857467651,0.37959152460098267
73,0.7118101716041565,0.23491249978542328
74,0.7061807513237,0.25972357392311096
75,0.6453016400337219,0.3071674406528473
76,0.7247109413146973,0.24464252591133118
77,0.824550211429596,0.18476182222366333
78,0.7322366237640381,0.22541780769824982
79,0.8665382266044617,0.13047416508197784
80,0.6870082020759583,0.274698942899704
81,0.7284058928489685,0.2469135969877243
82,0.7603467106819153,0.20615296065807343
83,0.6652479767799377,0.28015145659446716
84,0.820239782333374,0.1663127839565277
85,0.6945099830627441,0.26583507657051086
86,0.6907594203948975,0.27521660923957825
87,0.8130582571029663,0.17621006071567535
88,0.8179035782814026,0.15684878826141357
89,0.7228564023971558,0.22907936573028564
90,0.6556746959686279,0.29684025049209595
91,0.9039453864097595,0.11584969609975815
92,0.7521684169769287,0.23976239562034607
93,0.6888822913169861,0.27343815565109253
94,0.6705793738365173,0.29403117299079895
95,0.7587702870368958,0.24562713503837585
96,0.703395426273346,0.27628007531166077
97,0.9197869896888733,0.11037888377904892
98,0.7140096426010132,0.22103753685951233
99,0.6467374563217163,0.3138217628002167
100,0.7409927248954773,0.25879594683647156
101,0.6974414587020874,0.270201712846756
102,0.6614245176315308,0.30243971943855286
103,0.6512582898139954,0.30291178822517395
104,0.7154396176338196,0.25427162647247314
105,0.7656302452087402,0.20501726865768433
106,0.702053964138031,0.27331894636154175
107,0.8508949875831604,0.16683533787727356
108,0.7315118908882141,0.2278904914855957
109,0.6545681953430176,0.30896079540252686
110,0.764536440372467,0.2381782978773117
111,0.7161555290222168,0.24839146435260773
112,0.7237577438354492,0.25953295826911926
113,0.8580074906349182,0.138069748878479
114,0.6942533850669861,0.25998103618621826
115,0.6717924475669861,0.2817440927028656
116,0.7396137118339539,0.2548365890979767
117,0.9243104457855225,0.10422703623771667
118,0.6959123611450195,0.2696635127067566
119,0.8044664263725281,0.18890638649463654
120,0.6499887704849243,0.2966270446777344
121,0.7530635595321655,0.22414280474185944
122,0.854106068611145,0.14933554828166962
123,0.6826131939888,0.27861782908439636
124,0.7821483016014099,0.20758847892284393
125,0.770452082157135,0.21330377459526062
126,0.9207143187522888,0.10288504511117935
127,0.7328416705131531,0.22152593731880188
128,0.7854865193367004,0.2196008414030075
129,0.7144412994384766,0.2570323944091797
130,0.7032909393310547,0.2679341733455658
131,0.7118843197822571,0.26765111088752747
132,0.797572672367096,0.22815942764282227
133,0.7157971262931824,0.27359500527381897
134,0.6591103672981262,0.3009463846683502
135,0.666863739490509,0.29372966289520264
136,0.6357468962669373,0.3155062198638916
137,0.9236627221107483,0.10545602440834045
