index,N,Y
0,0.811240553855896,0.19647115468978882
1,0.6061505079269409,0.2868638336658478
2,0.5302698612213135,0.32437920570373535
3,0.6653987765312195,0.2592112720012665
4,0.5384509563446045,0.3158983588218689
5,0.6506947875022888,0.26559221744537354
6,0.8091944456100464,0.20703208446502686
7,0.5365051031112671,0.31327393651008606
8,0.7570495009422302,0.21049466729164124
9,0.533385157585144,0.3226778209209442
10,0.7010475993156433,0.24491284787654877
11,0.7707894444465637,0.20460698008537292
12,0.5442957878112793,0.31403499841690063
13,0.8140118718147278,0.2074194997549057
14,0.7032849192619324,0.243314728140831
15,0.5945375561714172,0.28711989521980286
16,0.5332143306732178,0.3233838975429535
17,0.7215083837509155,0.23529155552387238
18,0.7941931486129761,0.19927945733070374
19,0.6527255773544312,0.26654574275016785
20,0.7992432117462158,0.19446386396884918
21,0.7825935482978821,0.20492103695869446
22,0.8113805651664734,0.2053627073764801
23,0.7088386416435242,0.2367376685142517
24,0.5326283574104309,0.3220207095146179
25,0.6688322424888611,0.25705718994140625
26,0.8057816624641418,0.1908227950334549
27,0.6410340070724487,0.27020061016082764
28,0.7397270202636719,0.21803799271583557
29,0.7653396129608154,0.19924575090408325
30,0.5726270079612732,0.29764115810394287
31,0.6109706163406372,0.28411808609962463
32,0.7257480621337891,0.23047906160354614
33,0.581145167350769,0.29625204205513
34,0.7401557564735413,0.21558506786823273
35,0.7556301355361938,0.21711914241313934
36,0.6842249035835266,0.2525936961174011
37,0.6820458769798279,0.25188153982162476
38,0.6472173929214478,0.2666466236114502
39,0.7380690574645996,0.22111356258392334
40,0.6244286298751831,0.2749151885509491
41,0.5769816637039185,0.2941313683986664
42,0.536782443523407,0.31499776244163513
43,0.5360606908798218,0.32353952527046204
44,0.8001362681388855,0.20545537769794464
45,0.8050874471664429,0.19930364191532135
46,0.7940069437026978,0.1930919736623764
47,0.6519643664360046,0.26538655161857605
48,0.532939612865448,0.32257509231567383
49,0.6276594400405884,0.27374935150146484
50,0.5335213541984558,0.3188232481479645
51,0.8033057451248169,0.19891341030597687
52,0.668729305267334,0.2602580487728119
53,0.7553535103797913,0.21184395253658295
54,0.5349093675613403,0.3233076333999634
55,0.8173158764839172,0.20958636701107025
56,0.6835950613021851,0.2507951557636261
57,0.6733460426330566,0.2573007345199585
58,0.6868555545806885,0.25294166803359985
59,0.7605770230293274,0.20732975006103516
60,0.5703178644180298,0.2965484857559204
61,0.5982232093811035,0.28628769516944885
62,0.8043691515922546,0.18777483701705933
63,0.8120123147964478,0.19554811716079712
64,0.6628866791725159,0.25809335708618164
65,0.8082602024078369,0.19512034952640533
66,0.6046344041824341,0.2820724844932556
67,0.5497931241989136,0.3137492537498474
68,0.748461902141571,0.2175348401069641
69,0.539028525352478,0.3166801929473877
70,0.7300089597702026,0.22526375949382782
71,0.7995902299880981,0.21785156428813934
72,0.5850334167480469,0.31423547863960266
73,0.6780691742897034,0.2561483681201935
74,0.7558809518814087,0.21547092497348785
75,0.8076865077018738,0.2082478404045105
76,0.7025139331817627,0.2406504899263382
77,0.5829527378082275,0.2934844195842743
78,0.6554479598999023,0.26422134041786194
79,0.5371362566947937,0.31578102707862854
80,0.7688509821891785,0.2039530724287033
81,0.7184981107711792,0.23789827525615692
82,0.6009565591812134,0.28661778569221497
83,0.7895963191986084,0.19554771482944489
84,0.5543239712715149,0.308227002620697
85,0.7338272929191589,0.22098223865032196
86,0.7768509984016418,0.1991187334060669
87,0.5660936832427979,0.3040763735771179
88,0.5575801134109497,0.3071548342704773
89,0.6807748079299927,0.25243112444877625
90,0.818702220916748,0.1969880610704422
91,0.5299239158630371,0.32387980818748474
92,0.6956345438957214,0.2475196123123169
93,0.7770232558250427,0.1987394541501999
94,0.8137481808662415,0.19747938215732574
95,0.654908299446106,0.26654163002967834
96,0.7957209348678589,0.19445988535881042
97,0.530601978302002,0.32300156354904175
98,0.6616474986076355,0.2604507505893707
99,0.7999606132507324,0.22385841608047485
100,0.7221076488494873,0.22832787036895752
101,0.7670396566390991,0.20481115579605103
102,0.8155000805854797,0.2030286192893982
103,0.8089169859886169,0.2078612893819809
104,0.7342665791511536,0.22283326089382172
105,0.6031432747840881,0.28385651111602783
106,0.7808981537818909,0.19931505620479584
107,0.5487884283065796,0.309724897146225
108,0.6514392495155334,0.26587629318237305
109,0.809114933013916,0.2118189036846161
110,0.6451767683029175,0.2671508491039276
111,0.7283563017845154,0.2258472889661789
112,0.7236635684967041,0.23086954653263092
113,0.5374371409416199,0.3168450593948364
114,0.7277743220329285,0.22945591807365417
115,0.8020408749580383,0.19565154612064362
116,0.7428672313690186,0.222537100315094
117,0.5303812623023987,0.3246385157108307
118,0.756843090057373,0.2198977917432785
119,0.6023834347724915,0.2836061120033264
120,0.8108347654342651,0.20116235315799713
