index,N,Y
0,0.469163715839386,0.3478813171386719
1,0.4587287902832031,0.39841344952583313
2,0.5488835573196411,0.3101178705692291
3,0.4853658974170685,0.3366764783859253
4,0.4722285866737366,0.34127718210220337
5,0.48512810468673706,0.3308469355106354
6,0.5488845705986023,0.311652272939682
7,0.5051270723342896,0.3343285024166107
8,0.46294960379600525,0.3573950529098511
9,0.49794521927833557,0.41515052318573
10,0.5044185519218445,0.32932448387145996
11,0.554897129535675,0.3062088191509247
12,0.5320754051208496,0.40879878401756287
13,0.5396609306335449,0.31395822763442993
14,0.4910249710083008,0.3447914719581604
15,0.5011359453201294,0.33061301708221436
16,0.4765588343143463,0.345414400100708
17,0.48136377334594727,0.3432628810405731
18,0.48168423771858215,0.3414212465286255
19,0.48290741443634033,0.33626237511634827
20,0.5232382416725159,0.3199778199195862
21,0.4497368037700653,0.3666359782218933
22,0.5679677724838257,0.30201953649520874
23,0.6109941005706787,0.28207242488861084
24,0.47558316588401794,0.33984941244125366
25,0.5469465851783752,0.42257988452911377
26,0.4694778621196747,0.3641270697116852
27,0.49233612418174744,0.34389424324035645
28,0.5114645957946777,0.32363373041152954
29,0.6200878620147705,0.278380423784256
30,0.4719080924987793,0.38196220993995667
31,0.4906301498413086,0.37431445717811584
32,0.6295715570449829,0.27510014176368713
33,0.5267263650894165,0.3213367462158203
34,0.5202192664146423,0.3238394558429718
35,0.47483810782432556,0.3499796688556671
36,0.48769569396972656,0.3373091220855713
37,0.5254432559013367,0.3181057274341583
38,0.5646506547927856,0.30103975534439087
39,0.4936457574367523,0.4188633859157562
40,0.48705676198005676,0.3415367901325226
41,0.4859263002872467,0.3646166920661926
42,0.5320261716842651,0.3198983371257782
43,0.44967857003211975,0.3557664752006531
44,0.48300495743751526,0.3385116457939148
45,0.49779975414276123,0.33204132318496704
46,0.49433815479278564,0.36654263734817505
47,0.5538157820701599,0.3047100305557251
48,0.4744185507297516,0.3386467397212982
49,0.5460744500160217,0.30942174792289734
50,0.47830724716186523,0.3465421199798584
51,0.5442426800727844,0.305296391248703
52,0.5584442019462585,0.40438076853752136
53,0.45707330107688904,0.372738242149353
54,0.4835793673992157,0.34191247820854187
55,0.5029242634773254,0.32716211676597595
56,0.6152510046958923,0.2823151648044586
57,0.518412709236145,0.4454425573348999
58,0.5100507140159607,0.3281959593296051
59,0.48716187477111816,0.3485243618488312
60,0.5206464529037476,0.40330711007118225
61,0.5223571062088013,0.32068222761154175
62,0.4607410430908203,0.35232195258140564
63,0.5004239082336426,0.33563232421875
64,0.5043725371360779,0.3273223340511322
65,0.4799154996871948,0.3617623746395111
66,0.658780574798584,0.26767387986183167
67,0.5062667727470398,0.42802366614341736
68,0.6273910999298096,0.2775518000125885
69,0.45946598052978516,0.35033467411994934
70,0.5348281264305115,0.3176484704017639
71,0.5380318760871887,0.3090864419937134
72,0.4992009103298187,0.3319211006164551
73,0.4904394745826721,0.4537855088710785
74,0.5827841758728027,0.29328376054763794
75,0.45892804861068726,0.3567746579647064
76,0.5073715448379517,0.40994954109191895
77,0.5039704442024231,0.33031195402145386
78,0.5162050724029541,0.32197391986846924
79,0.5065740346908569,0.32770514488220215
80,0.5126559138298035,0.32607021927833557
81,0.4829031825065613,0.34415489435195923
82,0.5839261412620544,0.29584190249443054
83,0.5318372249603271,0.4014086127281189
84,0.48000627756118774,0.3409072458744049
85,0.5334383845329285,0.3307301998138428
86,0.5278852581977844,0.31655147671699524
87,0.5292763710021973,0.3220328986644745
88,0.5094628930091858,0.4396604895591736
89,0.5134427547454834,0.3251332640647888
90,0.6222788095474243,0.27923595905303955
91,0.5088343620300293,0.32733505964279175
92,0.4519389569759369,0.35569748282432556
93,0.4517853260040283,0.3560725748538971
